"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
-0.250902310440013,2.34638573583237,-1.97074584159488,0.0613927258480317,0.257082039488633,-4.24444974221599,"L5 IT_6","supertype",0.127313378084798,0.257082039488633
0.286413808158899,0.593534574689505,1.96664276950163,0.0618939954818649,0.289093830940329,-4.31398000206942,"Sst_11","supertype_l6b_margin",0.145635909378437,0.289093830940329
-0.259684401745344,1.3514331885114,-1.96622385887056,0.061905301532405,0.296261085905081,-4.19143679284896,"Pvalb_15","supertype_proposed",0.132072653158889,0.296261085905081
0.57781936111918,-2.66166606885738,1.96118931048492,0.0625650828154442,0.289093830940329,-4.51949568467943,"L6 CT_1","supertype_l6b_margin",0.294627019446842,0.289093830940329
0.576875059932332,-2.69652057181322,1.95207941004281,0.0636733243952869,0.284407515632281,-4.54924567090346,"L6 CT_1","supertype_baseline",0.295518234024957,0.284407515632281
0.576875059932332,-2.69652057181322,1.95207941004281,0.0636733243952869,0.284407515632281,-4.54924567090346,"L6 CT_1","supertype_current_baseline",0.295518234024957,0.284407515632281
-0.252108615175327,1.28507653077659,-1.9322918462541,0.0662294542045473,0.295824895446978,-4.2730909346785,"Pvalb_15","supertype_l6b_margin",0.13047129276256,0.295824895446978
-0.264292070407619,2.00448312409063,-1.93157255414269,0.0662823646297858,0.306270236565217,-4.26665994537727,"L2/3 IT_2","supertype_proposed",0.136827410309173,0.306270236565217
-0.25119816690387,1.25022202782075,-1.92525345193761,0.067122622291154,0.28843507238935,-4.29661854668486,"Pvalb_15","supertype_baseline",0.130475375411513,0.28843507238935
-0.25119816690387,1.25022202782075,-1.92525345193761,0.067122622291154,0.28843507238935,-4.29661854668486,"Pvalb_15","supertype_current_baseline",0.130475375411513,0.28843507238935
0.278276622761488,0.589741675329315,1.92505528702008,0.0671756055549,0.272773671041109,-4.43086616708294,"Sst_11","supertype",0.144555132851405,0.272773671041109
-0.251228312208751,1.9699183731694,-1.91204919438822,0.068880017287009,0.28843507238935,-4.33829086187236,"L2/3 IT_2","supertype_baseline",0.131392180152109,0.28843507238935
-0.251228312208751,1.9699183731694,-1.91204919438822,0.068880017287009,0.28843507238935,-4.33829086187236,"L2/3 IT_2","supertype_current_baseline",0.131392180152109,0.28843507238935
0.276753705880121,0.522050951524651,1.89763834973406,0.0708305154906086,0.310731993055837,-4.39359044383703,"Sst_11","supertype_proposed",0.14584112189707,0.310731993055837
-0.249742391528303,2.00477287612523,-1.89394197771198,0.0713833977244253,0.308560493389451,-4.34469567980066,"L2/3 IT_2","supertype_l6b_margin",0.131863802834135,0.308560493389451
0.559867318555274,-2.60528558290839,1.89003903472343,0.0718857595875444,0.310731993055837,-4.59875230157202,"L6 CT_1","supertype_proposed",0.296219976555776,0.310731993055837
0.188308097221449,-0.772007533467424,1.86890721537234,0.0749194332563966,0.359613279630703,-4.11428988323713,"L6 IT Car3","subclass_baseline",0.100758398101605,0.359613279630703
0.188308097221449,-0.772007533467424,1.86890721537234,0.0749194332563966,0.359613279630703,-4.11428988323713,"L6 IT Car3","subclass_current_baseline",0.100758398101605,0.359613279630703
0.476518243917465,-3.01438346541509,1.86507516101048,0.0754496403658542,0.315945369032014,-4.77601405331841,"L6b_1","supertype_proposed",0.255495464139521,0.315945369032014
-0.202442489281894,0.813625574405314,-1.86447732980654,0.0755780309840177,0.293824714026621,-4.47602853672701,"Lamp5_2","supertype",0.108578681030624,0.293824714026621
0.187558187343674,-0.755626824239799,1.85524637570541,0.0769353994278107,0.369289917253491,-4.16145127033566,"L6 IT Car3","subclass_l6b_margin",0.101096107665139,0.369289917253491
-0.238227862263893,2.31795491196303,-1.84293123448505,0.078752651221865,0.31813771397904,-4.41203743618343,"L5 IT_6","supertype_baseline",0.129265735913613,0.31813771397904
-0.238227862263893,2.31795491196303,-1.84293123448505,0.078752651221865,0.31813771397904,-4.41203743618343,"L5 IT_6","supertype_current_baseline",0.129265735913613,0.31813771397904
0.374856110402919,-2.34360510126994,1.83989505405189,0.079241039439004,0.293824714026621,-4.85467905306387,"L6b_2","supertype",0.203737767313085,0.293824714026621
0.288087499829125,-1.02879103192084,1.83694241030743,0.0796496532524785,0.323425864722185,-4.57732852310872,"L6b_2","supertype_proposed",0.156829902893315,0.323425864722185
-0.236851787311282,2.35280941491887,-1.83576317301009,0.0798722427182582,0.334465016382706,-4.4017147639385,"L5 IT_6","supertype_l6b_margin",0.12902088395363,0.334465016382706
0.605911976520605,-0.0627756669313588,1.83005894492655,0.0807215095170698,0.31813771397904,-4.72254064910929,"Endo_3","supertype_baseline",0.331088776238803,0.31813771397904
0.605911976520605,-0.0627756669313588,1.83005894492655,0.0807215095170698,0.31813771397904,-4.72254064910929,"Endo_3","supertype_current_baseline",0.331088776238803,0.31813771397904
-0.25400542201847,0.26279340347014,-1.81896408850658,0.0824806109802207,0.293824714026621,-4.68484858078794,"Lamp5_5","supertype",0.139642900936552,0.293824714026621
-0.351775290229553,-1.90954178102987,-1.81463792530622,0.0831643197282316,0.293824714026621,-4.61455836805723,"Sst_23","supertype",0.193854258926166,0.293824714026621
0.603222684235398,-0.0279211639755204,1.81433803113383,0.0832124929827609,0.337893153323938,-4.73228915269516,"Endo_3","supertype_l6b_margin",0.332475356788078,0.337893153323938
-0.299533461874427,0.359194346622899,-1.81363559735945,0.0833234263657582,0.293824714026621,-4.56489200999233,"L5 ET_2","supertype",0.165156364547835,0.293824714026621
-0.19584847618766,-0.953996142378182,-1.79941194892119,0.0856492974508013,0.386882323467998,-4.12157384548916,"Pax6","subclass",0.108840266568797,0.386882323467998
0.599757684245417,0.00498939640071011,1.79846288060788,0.0857221941449944,0.337846294571448,-4.72581914667004,"Endo_3","supertype_proposed",0.333483493438964,0.337846294571448
0.178482312879833,-0.722161204055349,1.79475239189255,0.0863611156647097,0.414533355190606,-4.14958363937948,"L6 IT Car3","subclass_proposed",0.0994467613951053,0.414533355190606
-0.349554410566733,-1.9419566268008,-1.78585295040514,0.0878113179176756,0.334930387064362,-4.62166113097389,"Sst_23","supertype_baseline",0.195735270637726,0.334930387064362
-0.349554410566733,-1.9419566268008,-1.78585295040514,0.0878113179176756,0.334930387064362,-4.62166113097389,"Sst_23","supertype_current_baseline",0.195735270637726,0.334930387064362
-0.34875836039087,-1.90710212384496,-1.78601252560632,0.0878136319922549,0.341691042009468,-4.60761144313776,"Sst_23","supertype_l6b_margin",0.195272068583322,0.341691042009468
0.62566271958421,-2.13350543928202,1.78044415244217,0.0887429039333218,0.304911516078593,-4.81786917051991,"Monocyte","supertype",0.351408225147647,0.304911516078593
0.222991113703858,-0.339605971442825,1.77744609658961,0.0892476602263537,0.341691042009468,-4.59383132453973,"L5/6 NP_2","supertype_l6b_margin",0.125455907850996,0.341691042009468
0.222877475818752,-0.374460474398664,1.77293885463962,0.0899812980172912,0.334930387064362,-4.61508340483704,"L5/6 NP_2","supertype_baseline",0.12571075152169,0.334930387064362
0.222877475818752,-0.374460474398664,1.77293885463962,0.0899812980172912,0.334930387064362,-4.61508340483704,"L5/6 NP_2","supertype_current_baseline",0.12571075152169,0.334930387064362
0.596023017926783,-2.13887457814529,1.74172462406988,0.0954174567423708,0.345565924418316,-4.85278150599305,"Monocyte","supertype_baseline",0.342202785497778,0.345565924418316
0.596023017926783,-2.13887457814529,1.74172462406988,0.0954174567423708,0.345565924418316,-4.85278150599305,"Monocyte","supertype_current_baseline",0.342202785497778,0.345565924418316
0.179526364117521,-0.761889412843844,1.73484949909082,0.0967205808669994,0.386882323467998,-4.19920278999735,"L6 IT Car3","subclass",0.103482385193416,0.386882323467998
0.592516676121608,-2.10402007518945,1.72368343970366,0.098715078750995,0.350400352691728,-4.86554358090513,"Monocyte","supertype_l6b_margin",0.343750286435122,0.350400352691728
-0.363019191370552,-1.99412115565449,-1.72149511097475,0.0990745307509888,0.364294888684325,-4.69201404566663,"Sst_23","supertype_proposed",0.21087436673869,0.364294888684325
-0.190421698427924,0.819891990304424,-1.71967808702219,0.0994535377450928,0.350400352691728,-4.66063686892035,"Lamp5_2","supertype_l6b_margin",0.110731014057206,0.350400352691728
0.58221957440811,-2.06006861659811,1.71410614938371,0.10044517372367,0.364294888684325,-4.84816999251848,"Monocyte","supertype_proposed",0.339663663546998,0.364294888684325
-0.281916941868042,0.364842050195687,-1.7113798462394,0.100998462092928,0.350400352691728,-4.67057999892216,"L5 ET_2","supertype_l6b_margin",0.164730782875309,0.350400352691728
-0.189880606142084,0.785037487348585,-1.70964008204953,0.101295623669757,0.35228182581326,-4.68989610585859,"Lamp5_2","supertype_baseline",0.11106466684757,0.35228182581326
-0.189880606142084,0.785037487348585,-1.70964008204953,0.101295623669757,0.35228182581326,-4.68989610585859,"Lamp5_2","supertype_current_baseline",0.11106466684757,0.35228182581326
-0.241483037891682,0.270223418146621,-1.70615209358065,0.101982192201324,0.350400352691728,-4.80687865379518,"Lamp5_5","supertype_l6b_margin",0.141536641897435,0.350400352691728
-0.190546636592926,-0.947401141753886,-1.70414727892592,0.102360507473705,0.39119173362667,-4.27216619603347,"Pax6","subclass_l6b_margin",0.11181347935668,0.39119173362667
-0.241269208588474,0.235368915190783,-1.69688684868167,0.103716323215625,0.35228182581326,-4.83796584880141,"Lamp5_5","supertype_baseline",0.142183439500352,0.35228182581326
-0.241269208588474,0.235368915190783,-1.69688684868167,0.103716323215625,0.35228182581326,-4.83796584880141,"Lamp5_5","supertype_current_baseline",0.142183439500352,0.35228182581326
-0.246752288287157,0.279904793051862,-1.6940266995809,0.104251675209797,0.364294888684325,-4.79663491259512,"Lamp5_5","supertype_proposed",0.145660212054629,0.364294888684325
-0.213876330950053,-0.562924079048087,-1.69333256814065,0.104428432043836,0.349835247346852,-4.82422494337198,"Vip_11","supertype",0.126304976927774,0.349835247346852
-0.188920817138336,-0.963781850981512,-1.69231553281581,0.104609570814839,0.389291479712717,-4.25695386350452,"Pax6","subclass_baseline",0.111634511103254,0.389291479712717
-0.188920817138336,-0.963781850981512,-1.69231553281581,0.104609570814839,0.389291479712717,-4.25695386350452,"Pax6","subclass_current_baseline",0.111634511103254,0.389291479712717
-0.189523769494351,0.848606627249935,-1.6915331089462,0.104732831354894,0.364294888684325,-4.65709235913148,"Lamp5_2","supertype_proposed",0.11204260117168,0.364294888684325
-0.279499013732182,0.329987547239848,-1.68940725785977,0.105158753974107,0.35228182581326,-4.7168147096731,"L5 ET_2","supertype_baseline",0.165442058113486,0.35228182581326
-0.279499013732182,0.329987547239848,-1.68940725785977,0.105158753974107,0.35228182581326,-4.7168147096731,"L5 ET_2","supertype_current_baseline",0.165442058113486,0.35228182581326
-0.235579489849472,-0.123262640990814,-1.67975921856057,0.107030202200378,0.364294888684325,-4.71466147405662,"Vip_2","supertype_proposed",0.140245987190561,0.364294888684325
-0.221895963533186,2.30145414760154,-1.67111094069989,0.108744742890843,0.364294888684325,-4.634020238206,"L5 IT_6","supertype_proposed",0.132783502356972,0.364294888684325
-0.229895850018828,-0.153307265138481,-1.6642929322483,0.110155901715212,0.35575318811072,-4.80928688584902,"Vip_2","supertype",0.138134246420347,0.35575318811072
0.168828911417159,-0.570983627734064,1.64763971403567,0.113543348249543,0.389291479712717,-4.2801268132668,"L6 CT","subclass_baseline",0.10246712917816,0.389291479712717
0.168828911417159,-0.570983627734064,1.64763971403567,0.113543348249543,0.389291479712717,-4.2801268132668,"L6 CT","subclass_current_baseline",0.10246712917816,0.389291479712717
0.168065903843501,-0.554602918506439,1.64503772497112,0.114097588974445,0.39119173362667,-4.29833207386879,"L6 CT","subclass_l6b_margin",0.102165379731004,0.39119173362667
-0.223359598944972,3.78599807017956,-1.64328245325713,0.114463271975289,0.35575318811072,-4.71504154797109,"Astro_2","supertype",0.135922828423229,0.35575318811072
0.205289933275958,-0.346198040749991,1.63154055556323,0.11693160638085,0.35575318811072,-4.86041052223474,"L5/6 NP_2","supertype",0.12582582307008,0.35575318811072
0.526292232999692,-4.03418999577599,1.62967833692111,0.117327149982124,0.35575318811072,-4.9520580758253,"L6b_1","supertype",0.322942399783013,0.35575318811072
0.350014292501084,-2.32699931623472,1.62492144302592,0.118343249929897,0.396449887265154,-5.12943386606849,"L6b_2","supertype_l6b_margin",0.215403823983816,0.396449887265154
0.44548912881883,1.00266208948858,1.61968334007329,0.119469354216287,0.35575318811072,-4.89170114915935,"Endo_1","supertype",0.275047052591571,0.35575318811072
-0.178187914884236,2.59667063807333,-1.60713197710291,0.122205743664078,0.355990644586663,-4.8361962164689,"OPC_2_1-SEAAD","supertype",0.110873230962304,0.355990644586663
-0.18215127838212,0.204709940065985,-1.59208706029536,0.125554545343486,0.357964022894193,-4.85946331708831,"Pax6_2","supertype",0.114410375490602,0.357964022894193
0.201840029524097,-0.274037820318728,1.57533318123556,0.129329996532001,0.422688281348492,-4.8544002071026,"L5/6 NP_2","supertype_proposed",0.128125295606223,0.422688281348492
0.161455497397816,-0.555420334661869,1.56192121887514,0.132540057131733,0.406100645942442,-4.40412114456591,"L6 CT","subclass",0.103369808570814,0.406100645942442
-0.199664856232976,-0.561870664553498,-1.54045427953391,0.137633443992892,0.445108074274098,-4.98854225639946,"Vip_11","supertype_l6b_margin",0.129614269560398,0.445108074274098
-0.473826971836292,-3.78722997233882,-1.53802901293759,0.138179723607303,0.435532026625073,-5.08295029911905,"Pvalb_7","supertype_proposed",0.308074144148489,0.435532026625073
-0.216219644698608,-0.149556345546168,-1.53276555569558,0.139511485966508,0.445108074274098,-4.94326711993666,"Vip_2","supertype_l6b_margin",0.141065046702779,0.445108074274098
-0.261979117220984,0.297186679284237,-1.53157524216494,0.139760277200583,0.435532026625073,-4.92187572690194,"L5 ET_2","supertype_proposed",0.17105207110208,0.435532026625073
-0.198921709405743,-0.596725167509336,-1.52788359025664,0.140685335667488,0.446883752380072,-5.02144262490212,"Vip_11","supertype_baseline",0.130194283566021,0.446883752380072
-0.198921709405743,-0.596725167509336,-1.52788359025664,0.140685335667488,0.446883752380072,-5.02144262490212,"Vip_11","supertype_current_baseline",0.130194283566021,0.446883752380072
-0.214667368929582,-0.184410848502006,-1.52568042852485,0.141231192568203,0.446883752380072,-4.96794235138381,"Vip_2","supertype_baseline",0.140702708716753,0.446883752380072
-0.214667368929582,-0.184410848502006,-1.52568042852485,0.141231192568203,0.446883752380072,-4.96794235138381,"Vip_2","supertype_current_baseline",0.140702708716753,0.446883752380072
-0.165483492220859,-1.08498835905809,-1.52310815350125,0.141889991268973,0.547467605420716,-4.37433423598896,"Pax6","subclass_proposed",0.108648549901367,0.547467605420716
-0.447330047175684,-3.75570180194856,-1.5154307689589,0.143822433683728,0.401504294033739,-5.23681815969759,"Pvalb_7","supertype",0.295183426612751,0.401504294033739
-0.128734679509202,0.14186781101951,-1.51357588334936,0.14433070916913,0.406100645942442,-4.44582791432235,"Lamp5","subclass",0.0850533368861084,0.406100645942442
-0.4397282138738,-3.74842624758495,-1.50377145322942,0.14678396788622,0.452184812072916,-5.19766976885807,"Pvalb_7","supertype_l6b_margin",0.292416918095806,0.452184812072916
-0.200059556449718,-0.708620118688068,-1.50358906062895,0.14683006628426,0.401535283307975,-5.01781683869176,"OPC_1","supertype",0.133054676765229,0.401535283307975
-0.199167579338085,-0.531613796823871,-1.49980218901889,0.147759596916533,0.443206307611074,-5.06074368573932,"Vip_11","supertype_proposed",0.132795898550043,0.443206307611074
-0.173325414631399,0.209871555846851,-1.49718473568018,0.148478595009017,0.452184812072916,-4.93788955629632,"Pax6_2","supertype_l6b_margin",0.115767553930248,0.452184812072916
0.24630631316706,1.77290502680259,1.49562739400027,0.148837939123122,0.443206307611074,-5.00914540584204,"L4 IT_1","supertype_proposed",0.16468427507755,0.443206307611074
-0.437463967458522,-3.78328075054078,-1.49461618048452,0.149114336761286,0.446883752380072,-5.22554743728674,"Pvalb_7","supertype_baseline",0.292693183153355,0.446883752380072
-0.437463967458522,-3.78328075054078,-1.49461618048452,0.149114336761286,0.446883752380072,-5.22554743728674,"Pvalb_7","supertype_current_baseline",0.292693183153355,0.446883752380072
-0.172459233109532,0.175017052891012,-1.48919721844519,0.150525620604468,0.446883752380072,-4.96414096314939,"Pax6_2","supertype_baseline",0.115806846113767,0.446883752380072
-0.172459233109532,0.175017052891012,-1.48919721844519,0.150525620604468,0.446883752380072,-4.96414096314939,"Pax6_2","supertype_current_baseline",0.115806846113767,0.446883752380072
-0.194064758738899,-0.707407405526323,-1.48418922141386,0.151868894029711,0.452231817777361,-4.98684867250539,"OPC_1","supertype_l6b_margin",0.130754728533893,0.452231817777361
-0.147261022824775,0.661357109873813,-1.48275077691997,0.152287742228416,0.406100645942442,-4.50100282111264,"Vip","subclass",0.0993160989135828,0.406100645942442
0.231060008252032,1.89648973815061,1.47458424420322,0.154385622010695,0.446883752380072,-5.0489974234029,"L4 IT_1","supertype_baseline",0.156695020417015,0.446883752380072
0.231060008252032,1.89648973815061,1.47458424420322,0.154385622010695,0.446883752380072,-5.0489974234029,"L4 IT_1","supertype_current_baseline",0.156695020417015,0.446883752380072
-0.192995264165266,-0.742261908482161,-1.47397147223206,0.15454922537299,0.446883752380072,-5.01530462286164,"OPC_1","supertype_baseline",0.13093554916162,0.446883752380072
-0.192995264165266,-0.742261908482161,-1.47397147223206,0.15454922537299,0.446883752380072,-5.01530462286164,"OPC_1","supertype_current_baseline",0.13093554916162,0.446883752380072
0.233643500323427,1.93134424110645,1.4678279260517,0.156226555842762,0.455094749628916,-5.03785680203314,"L4 IT_1","supertype_l6b_margin",0.159176355877016,0.455094749628916
0.236940999581073,-0.7693051232393,1.46580587649835,0.156742808670622,0.446883752380072,-5.15507571386863,"L6b_2","supertype_baseline",0.161645551692764,0.446883752380072
0.236940999581073,-0.7693051232393,1.46580587649835,0.156742808670622,0.446883752380072,-5.15507571386863,"L6b_2","supertype_current_baseline",0.161645551692764,0.446883752380072
0.188448282220461,1.35166129774384,1.42845426688206,0.167086113015116,0.486729111826641,-5.05743700077904,"L5 IT_2","supertype_proposed",0.13192461711203,0.486729111826641
0.185671900251524,0.465289725076956,1.42065339879623,0.169331263614919,0.472716444258315,-5.11669851004131,"Vip_1","supertype_baseline",0.130694721463272,0.472716444258315
0.185671900251524,0.465289725076956,1.42065339879623,0.169331263614919,0.472716444258315,-5.11669851004131,"Vip_1","supertype_current_baseline",0.130694721463272,0.472716444258315
0.222986473303504,1.93087579440801,1.42074470015503,0.169333394167728,0.448577970844031,-5.15325462135233,"L4 IT_1","supertype",0.156950417115174,0.448577970844031
-0.123735024742537,0.14848862983211,-1.41712544446309,0.170375964163005,0.494459788442191,-4.45126456496633,"Lamp5","subclass_l6b_margin",0.0873140943351116,0.494459788442191
-0.194609477756595,0.186550801914938,-1.41591152515608,0.170727436664519,0.448577970844031,-5.08107133524157,"Vip_19","supertype",0.137444659711448,0.448577970844031
0.184389224258013,0.500144228032794,1.4091478203213,0.172694315955223,0.492362517829785,-5.11526207372949,"Vip_1","supertype_l6b_margin",0.130851583914007,0.492362517829785
-0.163142134306377,2.63277189031783,-1.40694007047972,0.173297171991463,0.490161537751521,-5.02389889408582,"OPC_2_1-SEAAD","supertype_proposed",0.115955283191807,0.490161537751521
-0.122277902172836,0.132107920604485,-1.40017282248605,0.175315922640661,0.494575296023485,-4.46216557910424,"Lamp5","subclass_baseline",0.0873305782037164,0.494575296023485
-0.122277902172836,0.132107920604485,-1.40017282248605,0.175315922640661,0.494575296023485,-4.46216557910424,"Lamp5","subclass_current_baseline",0.0873305782037164,0.494575296023485
-0.194319436470852,0.253066862642287,-1.39918668201567,0.175580252328903,0.490161537751521,-5.02311953744363,"Vip_19","supertype_proposed",0.138880278785183,0.490161537751521
-0.109234531429628,2.42706196101986,-1.38681314774231,0.179354854587032,0.413572910931991,-4.634524373585,"Astrocyte","subclass",0.078766581934602,0.413572910931991
0.297804578296736,-2.86933909638447,1.38046399353046,0.181192223630564,0.49409876285236,-5.23869202821751,"Pvalb_8","supertype_proposed",0.215727885473577,0.49409876285236
-0.185622623739686,-0.945265859126382,-1.37893974632134,0.181697212069509,0.46037120020854,-5.13147156175902,"Sst_12","supertype",0.134612570443981,0.46037120020854
0.176034849057413,0.494481114854086,1.37765868139704,0.182087116500393,0.46037120020854,-5.20874110203172,"Vip_1","supertype",0.127778274426364,0.46037120020854
-0.188630250891399,-0.875877345143729,-1.37008111396128,0.184365210019537,0.49409876285236,-5.05545593961472,"Sst_12","supertype_proposed",0.137678162970962,0.49409876285236
-0.139393444679425,0.66749919232261,-1.36678658924297,0.185422420665822,0.494459788442191,-4.48264778446418,"Vip","subclass_l6b_margin",0.10198625431102,0.494459788442191
-0.155872411600779,2.58537517327937,-1.36358140162927,0.186416068723689,0.512865725597757,-5.09995781616954,"OPC_2_1-SEAAD","supertype_l6b_margin",0.114311042534414,0.512865725597757
-0.153765433702367,2.55052067032353,-1.36145155190359,0.187049483213841,0.509071850587196,-5.13442243801826,"OPC_2_1-SEAAD","supertype_baseline",0.112942273625066,0.509071850587196
-0.153765433702367,2.55052067032353,-1.36145155190359,0.187049483213841,0.509071850587196,-5.13442243801826,"OPC_2_1-SEAAD","supertype_current_baseline",0.112942273625066,0.509071850587196
-0.140588723277813,0.695549507250982,-1.35952679803805,0.187667851187469,0.547467605420716,-4.50602136170007,"Vip","subclass_proposed",0.103410041994537,0.547467605420716
0.439547378414956,0.654442526872844,1.35378168079321,0.189476292534489,0.470181911104103,-5.20632885953009,"OPC_2_2-SEAAD","supertype",0.324681139249437,0.470181911104103
-0.129925644643636,2.2116620230421,-1.35365786139258,0.189554250843829,0.413572910931991,-4.66760684613501,"L2/3 IT","subclass",0.0959811547283997,0.413572910931991
-0.137879066362603,0.651118483094984,-1.35196710816192,0.190032795180565,0.494575296023485,-4.49936165536335,"Vip","subclass_baseline",0.101984039057028,0.494575296023485
-0.137879066362603,0.651118483094984,-1.35196710816192,0.190032795180565,0.494575296023485,-4.49936165536335,"Vip","subclass_current_baseline",0.101984039057028,0.494575296023485
-0.184609279905194,0.195437169669447,-1.34852945469839,0.191133569016817,0.512865725597757,-5.11380934460687,"Vip_19","supertype_l6b_margin",0.136896735374967,0.512865725597757
0.444471963288727,0.637648796920267,1.34778973447735,0.191367808058864,0.512865725597757,-5.16516635170153,"OPC_2_2-SEAAD","supertype_l6b_margin",0.3297784156674,0.512865725597757
0.140119369448683,-0.598035203433695,1.34397494556244,0.192569582653337,0.547467605420716,-4.51181279872232,"L6 CT","subclass_proposed",0.104257426755857,0.547467605420716
0.188993711885513,2.27879403719026,1.33460674022841,0.195552080983822,0.509071850587196,-5.18302630860525,"Micro-PVM_2_1-SEAAD","supertype_baseline",0.141610038514542,0.509071850587196
0.188993711885513,2.27879403719026,1.33460674022841,0.195552080983822,0.509071850587196,-5.18302630860525,"Micro-PVM_2_1-SEAAD","supertype_current_baseline",0.141610038514542,0.509071850587196
0.177385467275401,0.548414368157177,1.33109209168185,0.196673732932043,0.50640134864982,-5.17084827467996,"Vip_1","supertype_proposed",0.133263106575347,0.50640134864982
-0.182938951802418,0.160582666713609,-1.33087591979627,0.196757360930244,0.509071850587196,-5.15000509625643,"Vip_19","supertype_baseline",0.137457556396709,0.509071850587196
-0.182938951802418,0.160582666713609,-1.33087591979627,0.196757360930244,0.509071850587196,-5.15000509625643,"Vip_19","supertype_current_baseline",0.137457556396709,0.509071850587196
0.435711741667528,0.602794293964429,1.32843129287792,0.197550270377121,0.509071850587196,-5.2077495276056,"OPC_2_2-SEAAD","supertype_baseline",0.327989670224947,0.509071850587196
0.435711741667528,0.602794293964429,1.32843129287792,0.197550270377121,0.509071850587196,-5.2077495276056,"OPC_2_2-SEAAD","supertype_current_baseline",0.327989670224947,0.509071850587196
-0.178194851791435,-0.74157140938245,-1.32531426444514,0.198551291805701,0.50640134864982,-5.15900798681058,"OPC_1","supertype_proposed",0.134454790514187,0.50640134864982
0.190829873975254,2.3136485401461,1.32525891233725,0.198611038127343,0.521840766844391,-5.16195474223598,"Micro-PVM_2_1-SEAAD","supertype_l6b_margin",0.143994409091506,0.521840766844391
0.183878000086949,2.35705352117482,1.31999231924652,0.20029307073463,0.50640134864982,-5.1463601503492,"Micro-PVM_2_1-SEAAD","supertype_proposed",0.139302325783161,0.50640134864982
-0.116062943564483,0.145888515453706,-1.30498573719438,0.205300352032769,0.547467605420716,-4.53577890430268,"Lamp5","subclass_proposed",0.0889380935411671,0.547467605420716
0.438190348890265,0.566620502847743,1.30033789168747,0.20682902446537,0.513242394043695,-5.18909206291419,"OPC_2_2-SEAAD","supertype_proposed",0.336981911925691,0.513242394043695
0.160893787705233,1.38570175824692,1.29811477648684,0.207592054334825,0.52485538265786,-5.25963406966328,"L5 IT_2","supertype_baseline",0.123944192470152,0.52485538265786
0.160893787705233,1.38570175824692,1.29811477648684,0.207592054334825,0.52485538265786,-5.25963406966328,"L5 IT_2","supertype_current_baseline",0.123944192470152,0.52485538265786
0.159932879334127,1.42055626120275,1.29290012408148,0.20938624995586,0.537769592616658,-5.24825841232401,"L5 IT_2","supertype_l6b_margin",0.123700877086502,0.537769592616658
-0.125751108025048,2.21788781935796,-1.28793866951444,0.211076656345305,0.497818970507654,-4.53879440972024,"L2/3 IT","subclass_l6b_margin",0.0976374970342785,0.497818970507654
0.185481534026299,2.30904705672348,1.28709587819322,0.211365480343695,0.510864508974498,-5.26797940992906,"Micro-PVM_2_1-SEAAD","supertype",0.144108560340253,0.510864508974498
-0.175429312932536,-0.943573461788253,-1.28320902529744,0.212699913497633,0.537769592616658,-5.19281967969478,"Sst_12","supertype_l6b_margin",0.136711408253907,0.537769592616658
-0.176594200260817,-0.978427964744091,-1.28285032383991,0.212795765259636,0.528048750829467,-5.20775439099364,"Sst_12","supertype_baseline",0.137657680696703,0.528048750829467
-0.176594200260817,-0.978427964744091,-1.28285032383991,0.212795765259636,0.528048750829467,-5.20775439099364,"Sst_12","supertype_current_baseline",0.137657680696703,0.528048750829467
-0.125024786181177,2.20150711013033,-1.28187147062002,0.213145694581065,0.494575296023485,-4.55906269558802,"L2/3 IT","subclass_baseline",0.0975330125107664,0.494575296023485
-0.125024786181177,2.20150711013033,-1.28187147062002,0.213145694581065,0.494575296023485,-4.55906269558802,"L2/3 IT","subclass_current_baseline",0.0975330125107664,0.494575296023485
0.277465241297036,0.348081456069648,1.28089764101611,0.213495615690835,0.510864508974498,-5.48941482999408,"L6 IT_1","supertype",0.216617809583074,0.510864508974498
-0.232852250765851,-0.726241879228135,-1.27675117147288,0.214889614367626,0.516145324640489,-5.22889792239889,"Sncg_5","supertype_proposed",0.182378724976793,0.516145324640489
-0.196495983547616,-0.929142329262285,-1.27441057235836,0.215702523730354,0.516145324640489,-5.32007724240135,"Vip_9","supertype_proposed",0.154185776396998,0.516145324640489
0.269108245180305,0.32362340127507,1.25916532740647,0.22106851784472,0.53860329802168,-5.47426660824159,"L6 IT_1","supertype_baseline",0.213719548436577,0.53860329802168
0.269108245180305,0.32362340127507,1.25916532740647,0.22106851784472,0.53860329802168,-5.47426660824159,"L6 IT_1","supertype_current_baseline",0.213719548436577,0.53860329802168
-0.229576269669229,-0.708079708377085,-1.2515927792029,0.223791414329025,0.526106131931392,-5.34240910159027,"Sncg_5","supertype",0.183427288399217,0.526106131931392
0.2691296308874,0.358477904230908,1.24962876842254,0.224495356256106,0.557081069228114,-5.46862529386669,"L6 IT_1","supertype_l6b_margin",0.215367665732547,0.557081069228114
0.113847489814305,-0.666223858154145,1.24351753720435,0.226680344010764,0.494575296023485,-4.57144479666524,"L5/6 NP","subclass_baseline",0.0915527818532051,0.494575296023485
0.113847489814305,-0.666223858154145,1.24351753720435,0.226680344010764,0.494575296023485,-4.57144479666524,"L5/6 NP","subclass_current_baseline",0.0915527818532051,0.494575296023485
