"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.66160357218586,-1.32966381235012,2.00611967844612,0.0572120078455739,0.315909782451647,-4.06828786907131,"Endo_3","supertype",0.32979267353497,0.315909782451647
-0.195083197654582,1.15917779045278,-1.96201720108712,0.06245141613516,0.330472077048555,-4.26893709663359,"Chandelier_1","supertype",0.0994299120040789,0.330472077048555
0.357242479698882,-2.03341931916146,1.92261620476369,0.0674863611293483,0.342830714537089,-4.05900848067007,"L5/6 NP_1","supertype",0.185810604744586,0.342830714537089
0.277993599684196,0.426437310329144,1.82766381572222,0.0811090263075869,0.382625567204907,-4.28524345548086,"L5 IT_5","supertype",0.152103246391812,0.382625567204907
-0.352159537451127,-1.42301496949679,-1.80156871628267,0.0852481606124155,0.382625567204907,-4.25116676141307,"L2/3 IT_8","supertype",0.195473830261534,0.382625567204907
-0.294334708911888,-1.26927066572131,-1.78815741551298,0.0874455605023168,0.382625567204907,-4.25455197349565,"Vip_12","supertype",0.164602235999145,0.382625567204907
-0.23404976238252,0.525288825906161,-1.78297098204138,0.0883083447700394,0.382625567204907,-4.28160090988705,"L2/3 IT_3","supertype",0.13126952975676,0.382625567204907
0.352831666463984,-1.96316903062304,1.76006569905063,0.0922069406565945,0.382625567204907,-4.26109407125535,"Pvalb_12","supertype",0.200465054602393,0.382625567204907
-0.222990089653458,0.293874005629455,-1.75324072813248,0.0933967919948987,0.382625567204907,-4.34130976270236,"Sst_19","supertype",0.12718737710992,0.382625567204907
0.321669921921776,-2.10529290803963,1.72100066789369,0.0991968559656573,0.388822442473153,-4.26051779506691,"L6 IT Car3_1","supertype",0.186908656064302,0.388822442473153
-0.453277119703325,-1.55231678723975,-1.71113185258353,0.101032603162315,0.388822442473153,-4.25258295211167,"Sst_25","supertype",0.264899001803368,0.388822442473153
-0.235034537321439,2.22387150298185,-1.69374529035322,0.104337124290937,0.389729846616147,-4.35553293924866,"Astro_5","supertype",0.138766164346012,0.389729846616147
-0.14867207003715,2.23424134730337,-1.64793187845134,0.113486248522183,0.411792958923351,-4.4039065953239,"Pvalb_15","supertype",0.0902173639464187,0.411792958923351
-0.157613120043379,1.29153172291033,-1.60174482352339,0.123384334371203,0.435272512920634,-4.39513110262233,"Vip_19","supertype",0.0984008924072402,0.435272512920634
-0.172487513320505,2.84017337634341,-1.57306788556837,0.129885127993931,0.440833112121967,-4.40021570880692,"L2/3 IT_1","supertype",0.109650393923199,0.440833112121967
0.311825899608204,-1.14101515902096,1.56440980101861,0.13190282094988,0.440833112121967,-4.40230734911465,"Vip_5","supertype",0.199324946318522,0.440833112121967
-0.416991232498013,-3.52271137569557,-1.49189944127682,0.14983753291786,0.484263250888579,-4.4010206130926,"Sst_22","supertype",0.279503578432295,0.484263250888579
0.375006550585857,0.432397161949392,1.48165915235457,0.152523858547584,0.484263250888579,-4.41480296791828,"Pericyte_2-SEAAD","supertype",0.253099068021088,0.484263250888579
0.379838702002564,1.52522185396509,1.42492486212874,0.168123459939006,0.493993070495751,-4.45224747731909,"Lymphocyte","supertype",0.266567530750436,0.493993070495751
0.23551236638757,-1.51710763380329,1.41916944914153,0.1697751455515,0.493993070495751,-4.46295939702186,"L5/6 NP_6","supertype",0.165950842959615,0.493993070495751
0.145113029422529,3.51194525616225,1.41509248309992,0.170952998876033,0.493993070495751,-4.4839663431388,"L4 IT_1","supertype",0.102546675327285,0.493993070495751
-0.178627595529529,0.388022708759219,-1.39138447517936,0.177932410187681,0.493993070495751,-4.48859861189793,"OPC_1","supertype",0.128381190616995,0.493993070495751
-0.189633835115952,0.7563235677249,-1.38939999487904,0.178526764696759,0.493993070495751,-4.47604868083518,"Lamp5_5","supertype",0.136486134889084,0.493993070495751
0.180261887608622,0.998994940961992,1.38806786559261,0.178926623959091,0.493993070495751,-4.48543640159503,"L6 IT Car3_3","supertype",0.129865327248723,0.493993070495751
0.137211353150211,-0.139914507911781,1.37326134169708,0.18341909454011,0.495621808650934,-4.49300896441827,"Vip_16","supertype",0.0999164172062428,0.495621808650934
0.140705829480765,1.70038079494814,1.34027485092652,0.193748376630903,0.506258211341359,-4.50864726891992,"Sst_10","supertype",0.104982817056887,0.506258211341359
-0.3558650029372,-3.18454647889823,-1.33535314214332,0.195327971304934,0.506258211341359,-4.50684301471482,"Pvalb_5","supertype",0.266495050414916,0.506258211341359
0.139183481918793,1.10924339373331,1.29826415881226,0.207557696646282,0.527196549481555,-4.52044884981241,"L5 IT_2","supertype",0.10720736683213,0.527196549481555
-0.26462094168453,-3.19645743018692,-1.24635052306828,0.225661765024123,0.561942042314974,-4.55734743112847,"Sst_2","supertype",0.212316629059603,0.561942042314974
-0.23527483937538,-2.04843291305665,-1.21329983163169,0.237800806436329,0.58078273879642,-4.57076790334734,"L2/3 IT_6","supertype",0.193913188843827,0.58078273879642
0.180984199706193,-1.20931484425124,1.15544307758287,0.260226312825691,0.616544425962061,-4.57714074560006,"Sst Chodl_1","supertype",0.156636188504243,0.616544425962061
-0.187160896606704,3.8937849021509,-1.1448725385934,0.264487523168552,0.616544425962061,-4.57706618783162,"Astro_2","supertype",0.163477496662337,0.616544425962061
0.304806378392521,1.53650971073176,1.13868050350439,0.267007428566247,0.616544425962061,-4.5892628732546,"SMC-SEAAD","supertype",0.267683847624029,0.616544425962061
-0.10896214832823,0.765612620224738,-1.1146786473345,0.276941899987472,0.620715796394784,-4.5985636431224,"Sst_20","supertype",0.0977520728407129,0.620715796394784
-0.213438768395681,-1.30786819308277,-1.110621361778,0.278647510895852,0.620715796394784,-4.60848480067526,"L2/3 IT_10","supertype",0.192179599403694,0.620715796394784
-0.172964676775361,-0.43090213757964,-1.09923122539862,0.283476505440138,0.620715796394784,-4.62137783509059,"Sst_13","supertype",0.157350585371733,0.620715796394784
0.129302224256406,1.73424000383586,1.08046261589419,0.291565316614793,0.622146517698156,-4.60252940133159,"L6 IT_2","supertype",0.119673020014112,0.622146517698156
-0.185343406952281,-2.31786569513426,-1.0653907681738,0.298179968124745,0.622146517698156,-4.62180476090294,"Vip_15","supertype",0.173967536127594,0.622146517698156
-0.235039781179794,-2.81138063017937,-1.06249084545826,0.299464870610951,0.622146517698156,-4.62945318376007,"L6 IT Car3_2","supertype",0.221215817702806,0.622146517698156
-0.256624002075973,-2.7801191841242,-1.05293887160602,0.30372507163217,0.622146517698156,-4.69063786244438,"Sst_12","supertype",0.24372165279125,0.622146517698156
-0.143515624859751,-2.8072437509024,-1.02001078505091,0.31874006163555,0.635166316984649,-4.64237606211308,"Lamp5_6","supertype",0.140700105296032,0.635166316984649
-0.0980627231186758,2.94342881831718,-1.01711750606742,0.320083813283603,0.635166316984649,-4.61955267980687,"L2/3 IT_2","supertype",0.0964123835581447,0.635166316984649
-0.359147993933052,-3.84635949863394,-1.00501582271581,0.325747182166992,0.6364598790032,-4.663585711636,"Micro-PVM_4-SEAAD","supertype",0.357355561788612,0.6364598790032
0.107662630044425,1.57027763489646,0.980648015871766,0.337361114980979,0.645172280969751,-4.63347430405069,"L5/6 NP_4","supertype",0.109787230792199,0.645172280969751
-0.178079640229723,-1.11360867443221,-0.96683509053765,0.34406940469354,0.645172280969751,-4.65379439369737,"Vip_18","supertype",0.184188226071413,0.645172280969751
-0.109989058779311,0.727616224481307,-0.96402220352037,0.345446575637347,0.645172280969751,-4.64581989058427,"Sncg_5","supertype",0.11409390611301,0.645172280969751
-0.140142190542637,-0.741023038378142,-0.951022361475471,0.351859939163674,0.647626264837486,-4.6370957434461,"Vip_2","supertype",0.147359511426432,0.647626264837486
-0.189049582763172,-1.87095869054767,-0.919994507273117,0.367491010907133,0.666733691217227,-4.65863984249126,"Sst_9","supertype",0.205489903764228,0.666733691217227
-0.11024213952858,2.06325696179994,-0.901415788005362,0.377068694952469,0.674474989562867,-4.65231315935107,"L5 IT_6","supertype",0.122298878048855,0.674474989562867
-0.11506748728878,1.90113985794893,-0.843392378162833,0.4080286914932,0.719717275272728,-4.66045829650245,"L5 ET_2","supertype",0.136434108569291,0.719717275272728
-0.109752983792952,-1.39214700180905,-0.808139171711147,0.427608492399849,0.743921623764121,-4.70057207516291,"Vip_9","supertype",0.135809508603032,0.743921623764121
-0.0890271682570639,0.0378948234503284,-0.750495009332351,0.460858538481441,0.773728500778109,-4.68792050131785,"Pax6_2","supertype",0.118624597299139,0.773728500778109
0.100374924545952,-1.07993903246193,0.74983406268099,0.461248554508078,0.773728500778109,-4.69314981778074,"Vip_4","supertype",0.133862849851161,0.773728500778109
0.0997031183761084,-0.624573997388015,0.746838561414277,0.4630186303869,0.773728500778109,-4.74140557912691,"Sst_4","supertype",0.133500228198317,0.773728500778109
0.0999062280334641,0.106915211713709,0.673615269201021,0.507527566872532,0.826076183663594,-4.73277370925864,"Oligo_3","supertype",0.148313484864978,0.826076183663594
0.120518398434475,0.916975240332499,0.663547228763698,0.513830512319515,0.826076183663594,-4.7382975951597,"VLMC_1","supertype",0.181627461030953,0.826076183663594
0.110489894622617,-0.578208940966393,0.653744939903366,0.520008690441228,0.826076183663594,-4.74522081048585,"Sncg_6","supertype",0.169010707201725,0.826076183663594
-0.138637748748028,-3.52235499451278,-0.640277518606142,0.528563278162197,0.826076183663594,-4.82383239904114,"L5/6 NP_3","supertype",0.216527591113673,0.826076183663594
-0.060465936558147,1.37835813971477,-0.639877174749754,0.528818746963745,0.826076183663594,-4.72051759629265,"L4 IT_4","supertype",0.0944961610512116,0.826076183663594
-0.0838802407209735,0.361786238621994,-0.632759295562656,0.533372024097754,0.826076183663594,-4.72558535339674,"Sncg_4","supertype",0.13256263686555,0.826076183663594
0.0821081371429339,-0.56321274396959,0.61819508547611,0.54275430489841,0.830479478579496,-4.74474951894093,"L5 ET_1","supertype",0.132819136017067,0.830479478579496
-0.103895722929146,-0.977025496571966,-0.591764239974728,0.560002948452837,0.846671124446551,-4.75095763102309,"Lamp5_2","supertype",0.175569451330116,0.846671124446551
0.0702744080136852,-0.312068793142442,0.555926805488727,0.583835702516392,0.872319226112727,-4.72922331281881,"Vip_14","supertype",0.126409461317314,0.872319226112727
-0.0828003783507446,-0.678699066324858,-0.53320814218414,0.599201561049079,0.878110968963448,-4.78856547401796,"Vip_6","supertype",0.15528716049154,0.878110968963448
-0.0726060623696505,2.44197567072846,-0.528263812945847,0.602571480790137,0.878110968963448,-4.75137497787941,"L4 IT_2","supertype",0.137442809047936,0.878110968963448
0.0665866518754176,3.31835517250863,0.519663520804682,0.60845484463609,0.878110968963448,-4.73390735039466,"Oligo_2_1-SEAAD","supertype",0.128134166070211,0.878110968963448
0.0618473269343012,-0.971533316552645,0.480643404612491,0.635485146710231,0.891746888163519,-4.78007684261506,"L6b_3","supertype",0.128676116931563,0.891746888163519
0.078663672447762,-0.358390692277699,0.473747637182804,0.640317990801092,0.891746888163519,-4.81625044186989,"Sst_11","supertype",0.166045519330808,0.891746888163519
-0.0376396571511853,1.09584668055602,-0.47366194599051,0.640378150098003,0.891746888163519,-4.75426279131045,"Chandelier_2","supertype",0.0794652335274142,0.891746888163519
-0.0437585798033037,0.887933224077303,-0.4490881349329,0.657733026346065,0.891746888163519,-4.72958853785048,"Lamp5_1","supertype",0.0974387350711054,0.891746888163519
0.0564652944079262,-0.373059378825405,0.445798253138549,0.660071781620994,0.891746888163519,-4.77297539895959,"L5 IT_1","supertype",0.126661093915003,0.891746888163519
0.0694805542121543,1.98799288763591,0.421304325963288,0.677594750395175,0.891746888163519,-4.79657750727773,"Astro_4","supertype",0.164917732694273,0.891746888163519
-0.0448827522122572,-0.960231694937355,-0.400507285914817,0.692621272839391,0.891746888163519,-4.74870796470112,"Pvalb_6","supertype",0.112064758347001,0.891746888163519
0.0456962670389381,0.414196032406729,0.398859920362971,0.693817194624881,0.891746888163519,-4.75270564910998,"Lamp5_Lhx6_1","supertype",0.114567206946623,0.891746888163519
-0.079034805552286,-3.3470179063029,-0.398697204926635,0.693935363860987,0.891746888163519,-4.89219882298209,"Vip_11","supertype",0.198232655197142,0.891746888163519
-0.0483906349247555,0.460023388190466,-0.38951915709789,0.700613560354593,0.891746888163519,-4.76181612998003,"Lamp5_3","supertype",0.124231720168244,0.891746888163519
0.051710093685659,0.465048060778364,0.384564931134696,0.704228738989616,0.891746888163519,-4.76385025497611,"L2/3 IT_5","supertype",0.134463882427041,0.891746888163519
0.0438866962928872,0.934618812341843,0.374018097982883,0.711948676295365,0.891746888163519,-4.79572579089043,"Vip_1","supertype",0.117338429689827,0.891746888163519
0.0470608903108223,-0.430245286290749,0.370484310445374,0.71454241912621,0.891746888163519,-4.76034535237816,"L5 IT_3","supertype",0.127025325996258,0.891746888163519
-0.040935119383541,1.36868576936429,-0.368220110727188,0.716206162147078,0.891746888163519,-4.79058137498494,"L6 IT_1","supertype",0.111170243533682,0.891746888163519
-0.0665524331620816,-1.96575817520254,-0.358534450410721,0.723339404033226,0.891884507885628,-4.83374568525267,"Pvalb_10","supertype",0.185623537949679,0.891884507885628
-0.0358550457750814,1.55227934882493,-0.319081073866263,0.75265587591275,0.914161117307726,-4.76010204127193,"Vip_21","supertype",0.112369703851847,0.914161117307726
-0.0422027334181196,-0.992836050319667,-0.314878078760896,0.755802498561506,0.914161117307726,-4.83314637781685,"Sncg_2","supertype",0.134028807544162,0.914161117307726
0.073940457906708,-2.55070181556214,0.294374890052284,0.771213666526414,0.91871293943495,-4.88374321837953,"Pvalb_9","supertype",0.251177870142305,0.91871293943495
0.0852461619022209,-4.02429388965885,0.290637203530792,0.774033736374328,0.91871293943495,-4.8441806025713,"L6 CT_4","supertype",0.29330781079164,0.91871293943495
0.028628520366636,2.75639868305759,0.266648086707679,0.792207799738234,0.931577690432923,-4.78469424356207,"L2/3 IT_12","supertype",0.107364431975171,0.931577690432923
-0.0255422421920525,0.778580090082354,-0.231285237753783,0.819217223720103,0.932171602232462,-4.78702768281001,"L2/3 IT_13","supertype",0.110436111012168,0.932171602232462
0.0437458434213076,-0.0858755076239285,0.228660333712608,0.821231701868588,0.932171602232462,-4.80142611235599,"L6 CT_2","supertype",0.191313651611694,0.932171602232462
0.0370709892813919,-0.421796167514074,0.227968971568461,0.821762496955261,0.932171602232462,-4.90928582966229,"Micro-PVM_2_1-SEAAD","supertype",0.162614188353519,0.932171602232462
0.0410528128811713,-1.90362518209163,0.227565121736584,0.822072594094769,0.932171602232462,-4.82199851205953,"L5/6 NP_2","supertype",0.180400285280499,0.932171602232462
0.026501647752304,2.63545828224329,0.208710469202386,0.836582424651363,0.93641227916393,-4.84691820066631,"Micro-PVM_3-SEAAD","supertype",0.126978046925885,0.93641227916393
0.0240320700109074,2.81147299526388,0.203556855396989,0.840559053737701,0.93641227916393,-4.77308735525931,"L2/3 IT_7","supertype",0.118060725412753,0.93641227916393
-0.0202021432411339,2.42591712050842,-0.187127730240494,0.853264640949869,0.942202188923082,-4.75956584339005,"OPC_2_1-SEAAD","supertype",0.107959110149898,0.942202188923082
0.0301920653549979,-2.26297454211321,0.171981604172872,0.865014258336589,0.942202188923082,-4.85612958629391,"Pax6_4","supertype",0.175554039632341,0.942202188923082
-0.0332117755858138,-1.68378353293097,-0.163714092811547,0.871441455815521,0.942202188923082,-4.95597689725431,"Micro-PVM_2_3-SEAAD","supertype",0.202864487811959,0.942202188923082
-0.022839477183578,-0.276771829185579,-0.158586894020687,0.875431955062391,0.942202188923082,-4.85753919078074,"Pax6_1","supertype",0.144018692872557,0.942202188923082
0.0134174338527299,0.796124435218358,0.122130698014336,0.90389724722771,0.96466344872201,-4.78555735844003,"Pvalb_8","supertype",0.109861272152517,0.96466344872201
0.0152269136780485,-0.842015570115702,0.0992396248483785,0.921841058290974,0.968913576262242,-4.80259812692445,"Sst_1","supertype",0.153435824664922,0.968913576262242
0.0162882385114765,1.02876374939506,0.0886721546148417,0.930139639594121,0.968913576262242,-4.81188633667401,"L5 IT_7","supertype",0.183690568727313,0.968913576262242
0.0126285974733318,-1.39171155996073,0.0860728620504106,0.932182133527598,0.968913576262242,-4.81825419276451,"Sncg_8","supertype",0.146719850746169,0.968913576262242
-0.010709320174794,0.638118394509861,-0.0776937611957586,0.938769512185174,0.968913576262242,-4.78894881172686,"L6 CT_3","supertype",0.137840156146008,0.968913576262242
0.00874850986422389,0.173344499863243,0.0684703123216107,0.946025853988331,0.968913576262242,-4.79021534066929,"Sst_7","supertype",0.127770847942557,0.968913576262242
0.0099063139361252,-0.692649838227594,0.0428082160424209,0.966238128164237,0.981697938214865,-4.87656928374896,"Oligo_1","supertype",0.231411510498557,0.981697938214865
0.00320639970777343,-1.3142396730362,0.0262181156959512,0.979318240801058,0.987090607791543,-4.78346502389844,"Sncg_3","supertype",0.122297107273372,0.987090607791543
-0.00191932590901247,-1.05497652379742,-0.00966056135936418,0.99237862547768,0.99237862547768,-4.83887883279319,"Micro-PVM_1","supertype",0.198676436866893,0.99237862547768
