"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
-0.230213626430848,-4.10089293711541,-1.02731653142831,0.315388305920804,0.666128211818704,-4.86779121123986,"Sst_23","supertype",0.224092204678897,0.666128211818704
-0.160895693477337,-0.470163021872564,-1.02170654966524,0.317977924046785,0.666128211818704,-4.9373765771235,"Sst_13","supertype",0.157477402420543,0.666128211818704
-0.115133848019576,0.835502140337312,-1.01873854086539,0.319353992471465,0.666128211818704,-4.83895014391558,"Sncg_5","supertype",0.113016091372938,0.666128211818704
-0.246650930750325,-2.82358170757872,-1.00932017581729,0.323748216279109,0.666128211818704,-5.08632998404665,"Sst_12","supertype",0.244373328364907,0.666128211818704
-0.111208904531325,-0.353308882511247,-0.993794410568189,0.33051366096443,0.721120714831484,-5.55001015295395,"L5 ET","subclass",0.111903330657437,0.721120714831484
-0.350545108334829,-3.88982202208846,-0.978991671209198,0.338183384166426,0.666128211818704,-4.96637673302767,"Micro-PVM_4-SEAAD","supertype",0.358067508278037,0.666128211818704
-0.129483508674249,2.0127215941031,-0.96151828505736,0.346697855642904,0.666128211818704,-4.78951350538597,"L5 ET_2","supertype",0.134665674783839,0.666128211818704
-0.174134600153562,-1.14749800181344,-0.958683996516458,0.348092596056432,0.666128211818704,-4.89850143041538,"Vip_18","supertype",0.181639206230948,0.666128211818704
-0.13593633805715,-1.29381998820547,-0.952517775087588,0.351140120575468,0.666128211818704,-4.86774181078796,"Vip_9","supertype",0.142712652312079,0.666128211818704
0.147789272134083,-0.468234200443162,0.951726368233614,0.351532561844954,0.666128211818704,-4.89323749076811,"Sncg_6","supertype",0.155285465515027,0.666128211818704
-0.0879708764905482,2.97535759117415,-0.938345693706201,0.358212688457314,0.666128211818704,-4.8329300543425,"L2/3 IT_2","supertype",0.0937510312889997,0.666128211818704
0.0982090298172432,1.22503207113838,0.936611369536826,0.35908473918352,0.666128211818704,-4.85968411826531,"L5 IT_2","supertype",0.104855688294505,0.666128211818704
0.069084181822386,-0.146626858050084,0.887303032042211,0.383966989778928,0.749936220227014,-5.76229214914129,"L6 IT","subclass",0.0778586112383526,0.749936220227014
-0.122612558327177,-0.758777375032058,-0.867109756894112,0.395202287830494,0.71682960542217,-4.87694667405986,"Vip_2","supertype",0.141403735054673,0.71682960542217
-0.0838557411698318,0.7814245884384,-0.862615080989463,0.39761642175761,0.71682960542217,-4.97697407446876,"Sst_20","supertype",0.0972110771279874,0.71682960542217
0.0598271079643687,1.58346460064945,0.832107815475072,0.413780185272444,0.749936220227014,-5.71006271746833,"L4 IT","subclass",0.0718982646860634,0.749936220227014
-0.10043959128035,2.06064871555088,-0.817568810896706,0.422333322720623,0.750814795947775,-4.8979036727181,"L5 IT_6","supertype",0.122851544654924,0.750814795947775
-0.074247007914181,1.51030458547733,-0.805304156499111,0.429226477849803,0.752616289928421,-4.91139277358635,"L4 IT_4","supertype",0.092197472613272,0.752616289928421
-0.0581538327172394,1.8894115910195,-0.74400841137024,0.464295474699516,0.749936220227014,-5.81146810103624,"L2/3 IT","subclass",0.0781628699736574,0.749936220227014
-0.0584608577647458,0.402464469483261,-0.736590570651534,0.468710137641884,0.749936220227014,-5.79723996027772,"Vip","subclass",0.0793668288653703,0.749936220227014
0.107412955874447,0.0648255035501921,0.72768685446997,0.474447201475343,0.820665429578971,-5.01477723657515,"Oligo_3","supertype",0.147608762223257,0.820665429578971
-0.143839706927193,-1.84806854903481,-0.71210751143846,0.483850979657687,0.825772338615786,-5.02675377173988,"Sst_9","supertype",0.20199155972479,0.825772338615786
0.0922674111108992,-1.10711708164297,0.698034381323022,0.492437788369637,0.82936890672781,-4.97770786657521,"Vip_4","supertype",0.132181757202303,0.82936890672781
-0.156748297127244,-2.83989656497725,-0.685277300922842,0.500296541486609,0.831661783250468,-5.12930302641446,"L6 IT Car3_2","supertype",0.22873703377619,0.831661783250468
-0.0699374531264407,-1.59448509025013,-0.677676704175751,0.504638828338354,0.756958242507531,-5.90184117580445,"Pax6","subclass",0.103201796218603,0.756958242507531
0.088561384697176,-0.628163591643939,0.655685483508966,0.518796859544496,0.84488213741956,-5.12838684447011,"Sst_4","supertype",0.135066868071001,0.84488213741956
0.1161748537274,0.979721630330074,0.651489054083944,0.521450694188635,0.84488213741956,-5.04867797140009,"VLMC_1","supertype",0.178322034728202,0.84488213741956
0.084834049930751,-0.435066574258588,0.630973174774204,0.534531779460462,0.855250847136739,-5.05765835716675,"L5 ET_1","supertype",0.134449534976046,0.855250847136739
-0.155250492090561,-2.95147134783216,-0.599061399147561,0.555225628326193,0.870798535466784,-5.37070894072093,"Pvalb_5","supertype",0.259156227243945,0.870798535466784
-0.0645369103342093,0.132283245276355,-0.565743808036038,0.577269332680554,0.870798535466784,-5.0195754391961,"Pax6_2","supertype",0.114074443975352,0.870798535466784
0.0926087488584274,-0.290362291317553,0.56386304611971,0.578526731224907,0.870798535466784,-5.14564545195463,"Sst_11","supertype",0.164239791019691,0.870798535466784
-0.0714693843293045,0.369802705418885,-0.556875643397191,0.583210233889597,0.870798535466784,-5.04705634079384,"Sncg_4","supertype",0.128339935812795,0.870798535466784
-0.0584943937744338,-0.930470279630337,-0.55511347423633,0.584394355337113,0.870798535466784,-5.00151182553885,"Pvalb_6","supertype",0.105373759581146,0.870798535466784
-0.0948394542882143,-1.01403497632569,-0.554112119856532,0.585067766016746,0.870798535466784,-5.09374399630943,"Lamp5_2","supertype",0.17115571179488,0.870798535466784
0.0685960142449606,3.31648770336691,0.541038922506572,0.593894673051747,0.873739633761902,-5.02152238442259,"Oligo_2_1-SEAAD","supertype",0.126785729069478,0.873739633761902
-0.0557270080852083,1.0631816509519,-0.528665105359476,0.602308928108682,0.873739633761902,-5.03749135207172,"L2/3 IT_13","supertype",0.105410793185065,0.873739633761902
-0.0696735990868874,2.43252849900992,-0.521040575459962,0.607522089100073,0.873739633761902,-5.07252704750952,"L4 IT_2","supertype",0.133720102365121,0.873739633761902
-0.10038961841973,-3.37585120207823,-0.50613098824057,0.617778021375705,0.878617630401003,-5.31005164032752,"Vip_11","supertype",0.198347109250726,0.878617630401003
-0.0447835968043687,-0.748628733556486,-0.485928066103395,0.631548515873069,0.891597904761979,-6.01467726812926,"Sncg","subclass",0.0921609594676915,0.891597904761979
0.0621290970852868,-0.896217137278907,0.48386685372212,0.633241888018277,0.883238007704357,-5.12443176099685,"L6b_3","supertype",0.128401225682979,0.883238007704357
0.0577744197386773,-0.21630581306638,0.481598372820308,0.634827318037507,0.883238007704357,-5.05396795606939,"Vip_14","supertype",0.119963901456606,0.883238007704357
0.074619182073652,1.95269480468412,0.456386533848662,0.652566990521497,0.892102344325574,-5.14966398469906,"Astro_4","supertype",0.163499964480538,0.892102344325574
0.0519186433356708,0.905449032228103,0.452758241125137,0.655137659114093,0.892102344325574,-5.13898271942702,"Vip_1","supertype",0.114671890249086,0.892102344325574
-0.0349212186903338,0.0741567418736222,-0.414194639009614,0.682512888649131,0.910017184865509,-5.94440077108291,"OPC","subclass",0.0843111315342816,0.910017184865509
0.0507872226806208,-0.169237759742422,0.407613325169385,0.687480399154517,0.926190177100887,-5.06518049724168,"L5 IT_3","supertype",0.124596571173221,0.926190177100887
-0.0706803552108668,-1.96762774698741,-0.397734813449442,0.694642632825665,0.926190177100887,-5.1552949074063,"Pvalb_10","supertype",0.177707238141605,0.926190177100887
0.0394007058127691,0.93477056719423,0.375630595588707,0.710773993830206,0.937928569178004,-5.10074481403261,"Pvalb_8","supertype",0.104892163405961,0.937928569178004
