"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.531335768611401,-2.67969288448404,1.85770260022328,0.07656790775289,0.285002767746868,-4.79184481964678,"L6 CT_1","supertype_no_high_umi",0.28601766964612,0.285002767746868
0.653138788474006,-2.31498909781333,1.82773114490173,0.0811053372953998,0.291725988480923,-4.74774917488445,"Monocyte","supertype_no_high_umi",0.357349487803976,0.291725988480923
0.660634507747497,-2.57626000890052,1.81736397148148,0.0827282653901125,0.291725988480923,-4.83202060846743,"Astro_3","supertype_no_high_umi",0.363512492882183,0.291725988480923
0.216201819323912,-0.47703042751519,1.76275264676099,0.0917489679325024,0.315240043665521,-4.68051278534836,"L5/6 NP_2","supertype_no_high_umi",0.122650117542684,0.315240043665521
-0.233012295439598,0.133544984390172,-1.67063091276471,0.108878913487131,0.364744360181889,-4.92139724963929,"Lamp5_5","supertype_no_high_umi",0.139475627835707,0.364744360181889
-0.200135048198038,-0.682912619719787,-1.58064212729203,0.12814809690463,0.399578010521727,-4.98193115110072,"Vip_11","supertype_no_high_umi",0.126616293936763,0.399578010521727
-0.218148291524033,-0.272630302667031,-1.58058510869769,0.128161153045673,0.399578010521727,-4.90924963345484,"Vip_2","supertype_no_high_umi",0.138017428054713,0.399578010521727
-0.306223854414827,-1.92328795981242,-1.58031597451339,0.128222794421151,0.399578010521727,-5.01592296274544,"Sst_23","supertype_no_high_umi",0.193773814448163,0.399578010521727
-0.184617948576404,0.239656311467671,-1.54274925583668,0.137071494700377,0.417445006587513,-4.9243243514055,"Pax6_2","supertype_no_high_umi",0.119668149492174,0.417445006587513
0.374058340153034,-2.59280544892564,1.49055429283549,0.150195162637578,0.447247817631899,-5.35958296195958,"L6b_1","supertype_no_high_umi",0.25095250937922,0.447247817631899
0.208472081530946,1.98705346532267,1.41240918005024,0.171738641410633,0.497737921186047,-5.14300130684073,"L4 IT_1","supertype_no_high_umi",0.147600344486241,0.497737921186047
0.201969603544641,2.18124857817039,1.40270186736934,0.174579718624957,0.497737921186047,-5.15814518023606,"Micro-PVM_2_1-SEAAD","supertype_no_high_umi",0.143986122955279,0.497737921186047
-0.249760604457608,1.63040706486656,-1.34840506427222,0.191167732619588,0.520736181493931,-5.2446656727827,"L5 IT_7","supertype_no_high_umi",0.185226688237345,0.520736181493931
0.172632508817195,0.361371008548376,1.31508724686151,0.201945323818644,0.520736181493931,-5.29431932740382,"Vip_1","supertype_no_high_umi",0.131270764908706,0.520736181493931
-0.178529420549794,-1.08959230455511,-1.31099518528147,0.203301063464138,0.520736181493931,-5.21777598629774,"Sst_12","supertype_no_high_umi",0.136178547834608,0.520736181493931
0.414510746337912,0.843715573927577,1.30775396467574,0.204379929782369,0.520736181493931,-5.3037749641607,"Endo_1","supertype_no_high_umi",0.316963861348867,0.520736181493931
-0.20556844521422,1.94503290446961,-1.30535239239543,0.205182179415878,0.520736181493931,-5.35019029866316,"L4 IT_2","supertype_no_high_umi",0.157481187771054,0.520736181493931
0.428170662358452,0.61241157918371,1.3030225066198,0.20596281805357,0.520736181493931,-5.27056750615172,"OPC_2_2-SEAAD","supertype_no_high_umi",0.328598055814999,0.520736181493931
-0.209644379420369,-0.696473883702282,-1.27576373835479,0.215268000791154,0.53231903896779,-5.55439867715964,"Pvalb_5","supertype_no_high_umi",0.164328529740722,0.53231903896779
0.221985997628038,-2.28200536024658,1.26030421278503,0.220687416009196,0.53231903896779,-5.58403874370973,"Pvalb_8","supertype_no_high_umi",0.176136836944703,0.53231903896779
-0.141544409526265,2.45045200770629,-1.24692289226133,0.225462205656953,0.53231903896779,-5.33377992275142,"OPC_2_1-SEAAD","supertype_no_high_umi",0.113514965844897,0.53231903896779
-0.170627884240435,0.0504174713294855,-1.23607545312945,0.22939038378155,0.53231903896779,-5.31364671672279,"Vip_19","supertype_no_high_umi",0.138040023210918,0.53231903896779
0.204559685055398,-0.468587519498962,1.22343719951995,0.234032463606183,0.53231903896779,-5.38738659840373,"Sncg_6","supertype_no_high_umi",0.16720080535042,0.53231903896779
0.23499102098887,0.663749612029862,1.22250063905537,0.234379278351489,0.53231903896779,-5.48108403906286,"L6 IT_1","supertype_no_high_umi",0.19222159357761,0.53231903896779
-0.181310975908409,-0.730911554943851,-1.16427439089197,0.256711438284341,0.573322212168362,-5.44604119032675,"Sst_9","supertype_no_high_umi",0.155728733129227,0.573322212168362
0.143444081391317,-0.91297544777579,1.14566041309721,0.264174181687299,0.580317054854066,-5.4509536757504,"Vip_16","supertype_no_high_umi",0.125206457124172,0.580317054854066
-0.139680595162203,-0.737713448756513,-1.09610109231039,0.284819927607124,0.604716000241832,-5.46088945315512,"OPC_1","supertype_no_high_umi",0.12743404430679,0.604716000241832
0.253326016347557,2.07705187442512,1.07166709345568,0.295418226868961,0.604716000241832,-5.74697904208844,"Oligo_2_1-SEAAD","supertype_no_high_umi",0.23638499109895,0.604716000241832
-0.183202272547579,1.51310828467776,-1.07149113508948,0.295495560450784,0.604716000241832,-5.74772950269499,"Micro-PVM_3-SEAAD","supertype_no_high_umi",0.170978803788498,0.604716000241832
-0.200717280364846,-0.745303066946178,-1.05447523239841,0.303042569419289,0.604716000241832,-5.59230562710817,"Sncg_5","supertype_no_high_umi",0.190348027338976,0.604716000241832
0.182860504149255,-1.00826359669847,1.05282136953611,0.303783344865315,0.604716000241832,-5.61664689353858,"Vip_5","supertype_no_high_umi",0.173686163142591,0.604716000241832
-0.145127096209438,2.90857480080417,-1.05162930530351,0.304318074671189,0.604716000241832,-5.46451674258097,"Astro_5","supertype_no_high_umi",0.13800214151274,0.604716000241832
0.172835305789069,-1.09660943022014,1.04595892959713,0.30687080609287,0.604716000241832,-5.68701294015269,"Sst_4","supertype_no_high_umi",0.165241006026536,0.604716000241832
-0.140939399322362,-0.887309233548522,-1.0264800368084,0.315755254907635,0.61150393203174,-5.6037155990731,"Vip_9","supertype_no_high_umi",0.137303595070958,0.61150393203174
-0.106567537135861,1.44328836013068,-1.00132621858808,0.327492963061424,0.61150393203174,-5.51628237844931,"L4 IT_3","supertype_no_high_umi",0.106426392475897,0.61150393203174
0.175977699198823,-0.481120068220432,1.00002146500465,0.328109970189933,0.61150393203174,-5.68734433345823,"L6b_2","supertype_no_high_umi",0.17597392191777,0.61150393203174
0.260975476450273,-1.56786776597031,0.983387336562657,0.336046741847401,0.61150393203174,-5.85419281744332,"Lymphocyte","supertype_no_high_umi",0.265384215097268,0.61150393203174
0.12028261390878,0.54383633307569,0.981602065965286,0.33690634904629,0.61150393203174,-5.62080722575065,"Sst_20","supertype_no_high_umi",0.122537042330384,0.61150393203174
-0.124240036653187,0.0388487225591782,-0.979964423555456,0.337696201271259,0.61150393203174,-5.56057360838202,"Lamp5_6","supertype_no_high_umi",0.126780150040984,0.61150393203174
0.115422664058077,1.39417023920036,0.952534212714761,0.351115038676426,0.627325535768547,-5.66602264377294,"L5 IT_2","supertype_no_high_umi",0.121174297487035,0.627325535768547
-0.141961732368015,3.5726292058351,-0.942629490178271,0.356048071740105,0.627768968594396,-5.67109537345768,"Astro_2","supertype_no_high_umi",0.150601836508602,0.627768968594396
-0.144610151631624,1.28827966226824,-0.916277835180132,0.369398835398697,0.639126026951202,-5.63177100946447,"L5 ET_1","supertype_no_high_umi",0.157823474583116,0.639126026951202
0.213247884126292,-1.89744677205101,0.89441343508805,0.380725627104233,0.639126026951202,-5.82969078436046,"Pvalb_1","supertype_no_high_umi",0.238422049312463,0.639126026951202
0.164746830606881,0.85503202406776,0.892366125905089,0.381797794048625,0.639126026951202,-5.86954450244233,"Oligo_1","supertype_no_high_umi",0.184617978903878,0.639126026951202
0.102946699639174,0.554369090735036,0.877283242861503,0.389757559450078,0.639126026951202,-5.66587340956963,"Sst_10","supertype_no_high_umi",0.117347162933814,0.639126026951202
-0.0995368592797843,0.641674029523981,-0.877277455377848,0.389760634280725,0.639126026951202,-5.61068895617538,"Sst_19","supertype_no_high_umi",0.113461093374289,0.639126026951202
-0.126680448446469,0.120353185131062,-0.874746207474012,0.391106971716408,0.639126026951202,-5.77183992605904,"Pax6_1","supertype_no_high_umi",0.144819660107223,0.639126026951202
0.137035972110242,-0.1758969219006,0.847684703558794,0.405688742726512,0.654967367775332,-5.74389244770609,"Pvalb_12","supertype_no_high_umi",0.161659130493839,0.654967367775332
0.146494504423636,-1.11647321513239,0.829930628744045,0.415441556206555,0.662728196805695,-5.76610092416541,"Sncg_2","supertype_no_high_umi",0.176514155942563,0.662728196805695
-0.103890685846893,-0.159632571147908,-0.79546248933445,0.434794167067187,0.681782849649251,-5.84763643470773,"Vip_18","supertype_no_high_umi",0.130604129345957,0.681782849649251
-0.122223640485344,2.06902195144345,-0.780381097663137,0.443434184382013,0.681782849649251,-6.02284171737507,"Micro-PVM_2_3-SEAAD","supertype_no_high_umi",0.15662045230381,0.681782849649251
0.0696684584894268,1.85910550514679,0.775645871607743,0.446168455767088,0.681782849649251,-5.68420186719957,"L5 IT_5","supertype_no_high_umi",0.0898199307694624,0.681782849649251
-0.0814111037248674,0.470870131695835,-0.772935722155592,0.447737990814433,0.681782849649251,-5.67502911145392,"Pvalb_2","supertype_no_high_umi",0.105327133151286,0.681782849649251
0.217844657619231,1.17120173527572,0.751808319625323,0.460088071063927,0.686314054320711,-5.97428757966207,"Pericyte_2-SEAAD","supertype_no_high_umi",0.289760903055446,0.686314054320711
-0.0850310778623128,0.248378918651929,-0.750334398683194,0.460957200663164,0.686314054320711,-5.78525191502676,"Vip_4","supertype_no_high_umi",0.113324243179493,0.686314054320711
0.131017374785858,1.63728307955853,0.733778887405674,0.470786687463272,0.693246330989874,-5.84587363618477,"L2/3 IT_7","supertype_no_high_umi",0.178551573279901,0.693246330989874
-0.0895793774137848,-0.0555223257986446,-0.718234246112821,0.480127608231326,0.696668457645808,-5.75779391697019,"Lamp5_3","supertype_no_high_umi",0.12472167388091,0.696668457645808
-0.104519503543798,0.86720898352572,-0.712651210540435,0.483508705679553,0.696668457645808,-5.8353459069913,"Chandelier_1","supertype_no_high_umi",0.146662914477527,0.696668457645808
0.10858723564418,-0.691445202924141,0.685634829736434,0.500063581443891,0.71285659482427,-5.89378607635618,"L5/6 NP_6","supertype_no_high_umi",0.158374736717973,0.71285659482427
-0.121770303927799,0.130811707291556,-0.663098966379104,0.514115536546521,0.718662766639691,-5.82343066843335,"L6 CT_3","supertype_no_high_umi",0.183638205006914,0.718662766639691
-0.10202486495985,-2.26382112575326,-0.660419611877367,0.515800711285126,0.718662766639691,-6.03527950936423,"Vip_14","supertype_no_high_umi",0.154484910994428,0.718662766639691
-0.0697831740607951,2.14279651646631,-0.645724166183526,0.525097613540184,0.718662766639691,-5.8685014153599,"L2/3 IT_6","supertype_no_high_umi",0.108069633622728,0.718662766639691
0.0779835422882309,0.440400970982477,0.644951139066695,0.525589187542461,0.718662766639691,-5.79587312074228,"Lamp5_1","supertype_no_high_umi",0.120913876361364,0.718662766639691
0.318533255316575,-1.51875945683331,0.636467893620932,0.531000237932857,0.718727594777807,-6.30660974726238,"SMC-SEAAD","supertype_no_high_umi",0.500470264893342,0.718727594777807
-0.0909650008368046,-0.0911437998028042,-0.626720190879474,0.537254938056778,0.719921616996082,-5.99974812212536,"L6 IT Car3_2","supertype_no_high_umi",0.145144519293616,0.719921616996082
0.116054896004468,-2.53561621049572,0.601108391194267,0.553875658621212,0.7279683556802,-6.13268059031881,"Sncg_3","supertype_no_high_umi",0.193068168244821,0.7279683556802
0.0563468840672621,1.46079573478142,0.600469392342286,0.554293754684939,0.7279683556802,-5.82610096056888,"Chandelier_2","supertype_no_high_umi",0.0938380619992412,0.7279683556802
0.0806269031822851,1.73072168594731,0.59042497525015,0.560887418450411,0.7279683556802,-5.95236819875195,"Oligo_3","supertype_no_high_umi",0.136557406210883,0.7279683556802
-0.094519362084803,0.00642162155837685,-0.58420563638815,0.564990365602543,0.7279683556802,-5.84668647740503,"L5/6 NP_4","supertype_no_high_umi",0.161791253280555,0.7279683556802
0.071037550055254,0.156426450187105,0.564531640673785,0.578070203483513,0.73772768825515,-5.8548784880541,"Vip_21","supertype_no_high_umi",0.125834488161671,0.73772768825515
-0.0770512942172379,-1.67903879022405,-0.543299801220278,0.592354525898839,0.748825532740042,-5.98522510564987,"Sst Chodl_2","supertype_no_high_umi",0.14182095050316,0.748825532740042
-0.107679063538716,-1.99742543400282,-0.476463008565855,0.63841529434249,0.788309490696357,-6.15704766722822,"L2/3 IT_3","supertype_no_high_umi",0.225996691459486,0.788309490696357
0.0572078501637461,-0.990653601058382,0.471452144703835,0.641932692926368,0.788309490696357,-5.92718301543688,"Sncg_8","supertype_no_high_umi",0.121343917524617,0.788309490696357
0.0876179541254689,-1.40230153322729,0.469805323332091,0.643090569623993,0.788309490696357,-6.10275451616474,"Vip_6","supertype_no_high_umi",0.186498427697752,0.788309490696357
-0.100005101294014,-0.939987443106237,-0.460685668539585,0.649519301382756,0.788309490696357,-6.1932101474252,"Micro-PVM_1","supertype_no_high_umi",0.217078819949054,0.788309490696357
0.15768503463717,-2.12925389358647,0.455760853338542,0.653002637815639,0.788309490696357,-6.18078924640131,"VLMC_1","supertype_no_high_umi",0.34598196286955,0.788309490696357
0.0784124262578146,1.5145727595573,0.446879896238112,0.659304606333807,0.788810868292234,-6.2521463127356,"Astro_4","supertype_no_high_umi",0.175466443932474,0.788810868292234
-0.0602952971075648,-0.14962029057056,-0.418122921140308,0.67988674268727,0.806237376284019,-6.09324326171087,"Lamp5_4","supertype_no_high_umi",0.144204716027351,0.806237376284019
-0.0525924992160432,-0.00596465628307245,-0.405129354165816,0.689272140944886,0.806399790376081,-6.0183890564792,"Sst_13","supertype_no_high_umi",0.129816560254771,0.806399790376081
0.0564113154081499,-0.338697437937001,0.397349774790299,0.694916102694394,0.806399790376081,-6.05501429007104,"L5/6 NP_1","supertype_no_high_umi",0.141968912497613,0.806399790376081
0.0588221927106087,0.454959297115882,0.379563024371003,0.707887765116101,0.806399790376081,-6.1740307289415,"L6b_6","supertype_no_high_umi",0.154973453507718,0.806399790376081
0.0429725819111548,1.11965311849729,0.376703952078015,0.709981458836343,0.806399790376081,-6.06349898660742,"L2/3 IT_5","supertype_no_high_umi",0.114075208593127,0.806399790376081
0.0566314065073264,-0.40116554353318,0.372087047295123,0.713367350744348,0.806399790376081,-6.01866309195975,"Pvalb_9","supertype_no_high_umi",0.152199349370011,0.806399790376081
0.0710313435373728,-0.0177573463831894,0.368324502332353,0.716131157125027,0.806399790376081,-6.13621190274205,"L6 CT_2","supertype_no_high_umi",0.192849900258003,0.806399790376081
-0.0352010741192676,2.83357014138754,-0.328274057715075,0.745790330372154,0.82856954365551,-6.00065875031965,"L2/3 IT_1","supertype_no_high_umi",0.107230752147403,0.82856954365551
0.045357265055221,-1.6606706184591,0.315902822091418,0.755036377445148,0.82856954365551,-6.04930985127869,"Sst_1","supertype_no_high_umi",0.143579803291834,0.82856954365551
0.0681787832493361,-1.12111447713434,0.313007540862635,0.757205748934425,0.82856954365551,-6.20979291098068,"Sncg_1","supertype_no_high_umi",0.217818340930184,0.82856954365551
-0.0875562194192562,-1.14550169873276,-0.308546060071323,0.760552640818118,0.82856954365551,-6.3900322769114,"Micro-PVM_4-SEAAD","supertype_no_high_umi",0.283770336911827,0.82856954365551
-0.039961716419258,-0.151830610813477,-0.282881198488735,0.779897054766043,0.837693698444008,-6.0876949155449,"L6 IT Car3_3","supertype_no_high_umi",0.141266781365285,0.837693698444008
-0.0560293860630064,-0.696767828495551,-0.280854982081836,0.781430688847023,0.837693698444008,-6.05823518680565,"L6b_3","supertype_no_high_umi",0.199495788352013,0.837693698444008
-0.0475758353809472,-0.848077522343133,-0.268943037240849,0.790464973836076,0.840653226143129,-6.15629043219796,"L5 IT_3","supertype_no_high_umi",0.176899301313167,0.840653226143129
-0.0443127890976037,-2.11852917534262,-0.216322062144797,0.830718340070861,0.873672755732998,-6.14250461238156,"Sst Chodl_1","supertype_no_high_umi",0.204846369613205,0.873672755732998
-0.0263752091153679,2.24684027747554,-0.211343914956843,0.834553080103162,0.873672755732998,-6.08857494020332,"L2/3 IT_12","supertype_no_high_umi",0.124797579910232,0.873672755732998
0.0299641262293918,-1.50273389523502,0.191889795276255,0.849578375707535,0.87927291595046,-6.11167367638289,"Sst_7","supertype_no_high_umi",0.156152786479625,0.87927291595046
-0.0237443710707083,0.227674146326885,-0.187436948915624,0.85302596323552,0.87927291595046,-6.18185289787302,"Sst_22","supertype_no_high_umi",0.126679244450341,0.87927291595046
-0.0121385629636574,2.10359259814602,-0.111203226502204,0.912457616556677,0.927937533928147,-6.02259133868547,"L6 IT_2","supertype_no_high_umi",0.109156571670309,0.927937533928147
-0.0166857309998377,-0.469909285140992,-0.105582703614276,0.916864644848053,0.927937533928147,-6.09435172144316,"L2/3 IT_13","supertype_no_high_umi",0.158034701032051,0.927937533928147
-0.0138798478082687,0.137254774682362,-0.100295741003106,0.921012626958534,0.927937533928147,-6.02191085988302,"Sncg_4","supertype_no_high_umi",0.138389204461224,0.927937533928147
-0.0127021147420989,-1.36656877191949,-0.0853856261529325,0.93272261656277,0.93272261656277,-6.02687789623428,"Pax6_4","supertype_no_high_umi",0.148761744972724,0.93272261656277
