"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.374856110402919,-2.34360510126994,1.83989505405189,0.079241039439004,0.293824714026621,-4.85467905306387,"L6b_2","supertype",0.203737767313085,0.293824714026621
-0.25400542201847,0.26279340347014,-1.81896408850658,0.0824806109802207,0.293824714026621,-4.68484858078794,"Lamp5_5","supertype",0.139642900936552,0.293824714026621
-0.351775290229553,-1.90954178102987,-1.81463792530622,0.0831643197282316,0.293824714026621,-4.61455836805723,"Sst_23","supertype",0.193854258926166,0.293824714026621
-0.299533461874427,0.359194346622899,-1.81363559735945,0.0833234263657582,0.293824714026621,-4.56489200999233,"L5 ET_2","supertype",0.165156364547835,0.293824714026621
0.62566271958421,-2.13350543928202,1.78044415244217,0.0887429039333218,0.304911516078593,-4.81786917051991,"Monocyte","supertype",0.351408225147647,0.304911516078593
-0.213876330950053,-0.562924079048087,-1.69333256814065,0.104428432043836,0.349835247346852,-4.82422494337198,"Vip_11","supertype",0.126304976927774,0.349835247346852
-0.229895850018828,-0.153307265138481,-1.6642929322483,0.110155901715212,0.35575318811072,-4.80928688584902,"Vip_2","supertype",0.138134246420347,0.35575318811072
-0.223359598944972,3.78599807017956,-1.64328245325713,0.114463271975289,0.35575318811072,-4.71504154797109,"Astro_2","supertype",0.135922828423229,0.35575318811072
0.205289933275958,-0.346198040749991,1.63154055556323,0.11693160638085,0.35575318811072,-4.86041052223474,"L5/6 NP_2","supertype",0.12582582307008,0.35575318811072
0.526292232999692,-4.03418999577599,1.62967833692111,0.117327149982124,0.35575318811072,-4.9520580758253,"L6b_1","supertype",0.322942399783013,0.35575318811072
0.44548912881883,1.00266208948858,1.61968334007329,0.119469354216287,0.35575318811072,-4.89170114915935,"Endo_1","supertype",0.275047052591571,0.35575318811072
-0.178187914884236,2.59667063807333,-1.60713197710291,0.122205743664078,0.355990644586663,-4.8361962164689,"OPC_2_1-SEAAD","supertype",0.110873230962304,0.355990644586663
-0.18215127838212,0.204709940065985,-1.59208706029536,0.125554545343486,0.357964022894193,-4.85946331708831,"Pax6_2","supertype",0.114410375490602,0.357964022894193
-0.447330047175684,-3.75570180194856,-1.5154307689589,0.143822433683728,0.401504294033739,-5.23681815969759,"Pvalb_7","supertype",0.295183426612751,0.401504294033739
-0.200059556449718,-0.708620118688068,-1.50358906062895,0.14683006628426,0.401535283307975,-5.01781683869176,"OPC_1","supertype",0.133054676765229,0.401535283307975
0.222986473303504,1.93087579440801,1.42074470015503,0.169333394167728,0.448577970844031,-5.15325462135233,"L4 IT_1","supertype",0.156950417115174,0.448577970844031
-0.194609477756595,0.186550801914938,-1.41591152515608,0.170727436664519,0.448577970844031,-5.08107133524157,"Vip_19","supertype",0.137444659711448,0.448577970844031
-0.185622623739686,-0.945265859126382,-1.37893974632134,0.181697212069509,0.46037120020854,-5.13147156175902,"Sst_12","supertype",0.134612570443981,0.46037120020854
0.176034849057413,0.494481114854086,1.37765868139704,0.182087116500393,0.46037120020854,-5.20874110203172,"Vip_1","supertype",0.127778274426364,0.46037120020854
0.439547378414956,0.654442526872844,1.35378168079321,0.189476292534489,0.470181911104103,-5.20632885953009,"OPC_2_2-SEAAD","supertype",0.324681139249437,0.470181911104103
0.185481534026299,2.30904705672348,1.28709587819322,0.211365480343695,0.510864508974498,-5.26797940992906,"Micro-PVM_2_1-SEAAD","supertype",0.144108560340253,0.510864508974498
0.277465241297036,0.348081456069648,1.28089764101611,0.213495615690835,0.510864508974498,-5.48941482999408,"L6 IT_1","supertype",0.216617809583074,0.510864508974498
-0.229576269669229,-0.708079708377085,-1.2515927792029,0.223791414329025,0.526106131931392,-5.34240910159027,"Sncg_5","supertype",0.183427288399217,0.526106131931392
-0.200655583741988,2.07233437042818,-1.24039475163208,0.227824440606497,0.526353017952942,-5.41830568621893,"L4 IT_2","supertype",0.161767520765442,0.526353017952942
0.148916809656831,1.41380003356924,1.20563089599078,0.240697344868718,0.53765059578647,-5.4027957101451,"L5 IT_2","supertype",0.123517745067783,0.53765059578647
-0.212408756533383,-0.824380904348054,-1.20552051874208,0.24073907274021,0.53765059578647,-5.63459937905286,"Pvalb_5","supertype",0.176196716050113,0.53765059578647
-0.234571919825609,1.64051617697869,-1.19094908742841,0.246295689039858,0.541042989038377,-5.43887332356188,"L5 IT_7","supertype",0.196962172692131,0.541042989038377
0.304703390747194,-1.61833781384395,1.17615362526792,0.252035478687201,0.544721841033628,-5.59972451541222,"Lymphocyte","supertype",0.259067679766566,0.544721841033628
0.1953817472302,-0.970408150071832,1.1183336661716,0.275421886985867,0.573656244626578,-5.55954891437741,"Vip_5","supertype",0.17470791870109,0.573656244626578
0.132719663826149,-0.850178472442535,1.10559910345481,0.280779215103447,0.573656244626578,-5.47484022261854,"Vip_16","supertype",0.120043208620035,0.573656244626578
0.219185740208153,-2.73503874270224,1.1043930675399,0.28129048024528,0.573656244626578,-5.74931956960964,"Sncg_3","supertype",0.198467146028363,0.573656244626578
-0.145121625751001,-0.036147104608318,-1.10143552446614,0.282547105562345,0.573656244626578,-5.56358651293092,"Vip_18","supertype",0.131756805121517,0.573656244626578
-0.188252252918601,1.66400285212179,-1.07741395081052,0.292904376886142,0.57720660356887,-5.71761442487202,"Micro-PVM_3-SEAAD","supertype",0.174726021300339,0.57720660356887
-0.150777776712077,3.0439709795994,-1.06900701106312,0.296592779178655,0.57720660356887,-5.42552138769375,"Astro_5","supertype",0.141044703310346,0.57720660356887
0.177045724475179,-0.991930705844536,1.06758864128923,0.297218325718299,0.57720660356887,-5.61263125659856,"Sst_4","supertype",0.165837025262255,0.57720660356887
0.253166528553167,2.1958583462685,1.0565207796602,0.302131992523467,0.578366957116352,-5.72782738279532,"Oligo_2_1-SEAAD","supertype",0.23962285780559,0.578366957116352
-0.138228669137789,-0.087695470076741,-1.03000975259041,0.314135831885305,0.588576143344315,-5.54240051796274,"Lamp5_6","supertype",0.134201320706093,0.588576143344315
-0.12120362588314,0.781773231403252,-1.02541514335545,0.316249868065602,0.588576143344315,-5.4655488022868,"Sst_19","supertype",0.118199566944688,0.588576143344315
-0.105121822726549,0.519500562125965,-0.996104487640325,0.329970763625732,0.602155920941207,-5.48366712584916,"Pvalb_2","supertype",0.105532927550173,0.602155920941207
0.18148092192146,-2.58522316570974,0.975833912600929,0.339697608744358,0.602155920941207,-5.89023716564624,"Pvalb_8","supertype",0.18597521522669,0.602155920941207
-0.154573013660296,-0.614531212489197,-0.96881676401586,0.343110154301432,0.602155920941207,-5.64383559244611,"Sst_9","supertype",0.159548244210363,0.602155920941207
-0.143633514940343,-0.873098106342919,-0.968066329585768,0.343476483390541,0.602155920941207,-5.68082245706246,"Vip_9","supertype",0.148371563549579,0.602155920941207
0.169851431882519,-0.510201025395328,0.962881120236499,0.346014969496067,0.602155920941207,-5.69031504861251,"Sncg_6","supertype",0.176399171520572,0.602155920941207
0.15236207861274,-0.0517023673034974,0.944653501080178,0.355039692341214,0.608721452831658,-5.6622815290484,"Pvalb_12","supertype",0.161288851879042,0.608721452831658
-0.131071211799638,0.0551639611748034,-0.937005742520167,0.358873095326127,0.608721452831658,-5.74839898622436,"Pax6_1","supertype",0.139883040041045,0.608721452831658
-0.101973122828904,0.378942286980163,-0.902338648873101,0.37659718011239,0.630800276688254,-5.65658619566061,"Vip_4","supertype",0.113009813949846,0.630800276688254
0.104303186738971,0.671573953197787,0.865139782874931,0.396247071758645,0.655519847106894,-5.67295255136903,"Sst_10","supertype",0.120562236072838,0.655519847106894
0.207086697606155,-1.84970431861961,0.854710474304733,0.401873081526209,0.656719425908683,-5.96465247212597,"Pvalb_1","supertype",0.242288709255155,0.656719425908683
0.152703302349155,0.96738436197346,0.820963547133948,0.420426224272574,0.678760410271385,-5.92211037273773,"Oligo_1","supertype",0.186004972915369,0.678760410271385
-0.128883649643862,2.21089577709589,-0.794337306258185,0.435438032533247,0.694627337612561,-5.98688081210959,"Micro-PVM_2_3-SEAAD","supertype",0.162253048709223,0.694627337612561
0.0928508424849991,0.649839633793934,0.780728741621631,0.4432366548806,0.698749550047064,-5.77826052199561,"Sst_20","supertype",0.118928428703856,0.698749550047064
-0.0966664485509586,0.0739850612805537,-0.751114809692222,0.46049957852157,0.717522599091749,-5.7505095044665,"Lamp5_3","supertype",0.128697300736979,0.717522599091749
-0.10835872435946,0.87249415243923,-0.726059127623163,0.475414695789114,0.732247922249899,-5.8061889316917,"Chandelier_1","supertype",0.14924228652587,0.732247922249899
-0.126825196731348,0.221694602945616,-0.699351564306428,0.491620866810576,0.744776573525465,-5.78323852311978,"L6 CT_3","supertype",0.181346840708257,0.744776573525465
-0.0772452268266965,2.27150751197723,-0.687655150926907,0.498816978710423,0.744776573525465,-5.80544058621442,"L2/3 IT_6","supertype",0.112331343294056,0.744776573525465
0.0832983001778961,1.02751144815923,0.685380965159113,0.500223071770835,0.744776573525465,-5.92154491945744,"L2/3 IT_5","supertype",0.121535765380584,0.744776573525465
0.122904776510874,1.7516388964779,0.670686300538397,0.509362507698721,0.750050286061853,-5.84300316661175,"L2/3 IT_7","supertype",0.183252254313547,0.750050286061853
-0.130423144398418,-0.782191383510884,-0.622859256282384,0.539745407263651,0.777562675746374,-6.14332128065204,"Micro-PVM_1","supertype",0.209394246104434,0.777562675746374
-0.0925919215989187,0.145482678617203,-0.592929078076928,0.559241849006262,0.777562675746374,-5.8492950505613,"L5/6 NP_4","supertype",0.156160196931522,0.777562675746374
0.0851015518633733,-1.58987950377639,0.592761595016256,0.559351967972876,0.777562675746374,-5.95935444073291,"Sst_1","supertype",0.143567924404818,0.777562675746374
0.0575151948314758,1.95920431546658,0.590948420936628,0.560544837181927,0.777562675746374,-5.80048778108327,"L5 IT_5","supertype",0.0973269287027059,0.777562675746374
-0.0989733232527592,1.18952167001412,-0.571054525924385,0.573718711744924,0.777562675746374,-5.86906411396189,"L5 ET_1","supertype",0.173316765316846,0.777562675746374
0.0871272973001534,-0.557039698917798,0.563248487427565,0.578930471719048,0.777562675746374,-5.9750824272277,"L5/6 NP_6","supertype",0.15468713941528,0.777562675746374
0.0797881893237364,1.86676985619489,0.562265201709189,0.579588652406051,0.777562675746374,-5.94906731695301,"Oligo_3","supertype",0.141904903737941,0.777562675746374
0.0677235594655155,0.512462025766352,0.562020654121113,0.579752403167316,0.777562675746374,-5.8479575623217,"Lamp5_1","supertype",0.120500125696308,0.777562675746374
0.101729512235241,-1.23429189476438,0.541907762648984,0.59329892118649,0.777562675746374,-6.00855745504073,"Sncg_2","supertype",0.187724773931934,0.777562675746374
-0.0777560931771681,-0.0361596409889688,-0.539835733758505,0.594703249171285,0.777562675746374,-6.00457278492355,"Lamp5_4","supertype",0.144036580601669,0.777562675746374
0.158916825499874,1.19962396921156,0.537208507125354,0.596486195975911,0.777562675746374,-6.11690040744917,"Pericyte_2-SEAAD","supertype",0.295819636867351,0.777562675746374
-0.0790845159585933,0.005597479287855,-0.526234366375911,0.603961704461479,0.777562675746374,-6.07521136102338,"L6 IT Car3_2","supertype",0.150283829813768,0.777562675746374
-0.0577297855302477,1.37932585951728,-0.519397645342113,0.608641468778721,0.777562675746374,-5.84867165210328,"L4 IT_3","supertype",0.111147568819306,0.777562675746374
0.049761332838405,1.39354118524755,0.518460654159922,0.609284186219174,0.777562675746374,-5.88197584239213,"Chandelier_2","supertype",0.0959789955884594,0.777562675746374
0.0943483113580433,-0.746068165878461,0.503662620496993,0.61947721162629,0.780380478010188,-6.035314694182,"L2/3 IT_13","supertype",0.187324426150474,0.780380478010188
-0.138455047909665,-1.0321631448685,-0.498373465106297,0.623139635426046,0.780380478010188,-6.29793592995984,"Micro-PVM_4-SEAAD","supertype",0.277813843640601,0.780380478010188
0.261450954145688,-3.88364980467089,0.480066012763309,0.635893110732453,0.788978489242117,-6.11776954627892,"Lamp5_Lhx6_1","supertype",0.544614588816129,0.788978489242117
-0.0668013575277124,0.210367152416633,-0.468788482332386,0.643807531551982,0.790000784789954,-5.91748814755968,"Sncg_4","supertype",0.142497864272075,0.790000784789954
0.0835405874432242,0.076193167310606,0.458777323429965,0.650869635558374,0.790000784789954,-6.09686363223784,"L6 CT_2","supertype",0.182093977136115,0.790000784789954
-0.0617723968570639,0.140670526234223,-0.453785444431731,0.654403635161828,0.790000784789954,-5.99055027305631,"Sst_13","supertype",0.136126880258181,0.790000784789954
-0.0514359015699359,0.304209688690455,-0.409765350825415,0.68591888228262,0.808252401913681,-6.11235604688072,"Sst_22","supertype",0.12552525845908,0.808252401913681
0.072356037922785,1.6551872654955,0.402562315666166,0.691133778467796,0.808252401913681,-6.25803616295978,"Astro_4","supertype",0.179738726420652,0.808252401913681
-0.0557860553691447,-0.0192083523197718,-0.399073520107923,0.69366528024486,0.808252401913681,-6.05722447506126,"L6 IT Car3_3","supertype",0.139788917475803,0.808252401913681
0.082543994695316,-1.34629904359263,0.392880373466305,0.698168082678606,0.808252401913681,-6.28041438019658,"Sncg_1","supertype",0.210099562793241,0.808252401913681
0.0582270340290095,-0.251829968266409,0.390802775050573,0.699681183746171,0.808252401913681,-6.05956458103872,"L5/6 NP_1","supertype",0.148993399602842,0.808252401913681
-0.0550109692507062,-1.66763339300829,-0.345611098340094,0.732899905171682,0.830937942206462,-6.07256377589681,"Sst Chodl_2","supertype",0.159170146777443,0.830937942206462
-0.0718089165314655,-1.98355730314644,-0.338525495854288,0.738159142011977,0.830937942206462,-6.10011385447628,"Sst Chodl_1","supertype",0.2121226241771,0.830937942206462
-0.0368327477520114,2.94222913819591,-0.331703157291284,0.74323538672163,0.830937942206462,-5.94721511796861,"L2/3 IT_1","supertype",0.111041293826657,0.830937942206462
0.050470955268406,-0.322930436276147,0.3305111736802,0.744123530334145,0.830937942206462,-6.04680290210088,"Pvalb_9","supertype",0.15270574578892,0.830937942206462
0.0475456057317128,0.394995145348735,0.30213144848492,0.765374076254166,0.847604348909572,-6.23091354651727,"L6b_6","supertype",0.157367284902438,0.847604348909572
-0.0430911397491153,-1.57480735351808,-0.267118018690878,0.791852649497899,0.869739795350151,-6.07705381436517,"Pax6_4","supertype",0.161318730800345,0.869739795350151
-0.0403756645178214,-2.27739069735041,-0.248532476821234,0.806015106324827,0.878097758109974,-6.14382545611639,"Vip_14","supertype",0.162456291564917,0.878097758109974
-0.0283287640661731,2.34660369569456,-0.219169929962535,0.828527199247084,0.895343908863784,-6.03807135128775,"L2/3 IT_12","supertype",0.129254793625273,0.895343908863784
-0.0307791424751293,-1.52185237028306,-0.198126649193098,0.844755328523836,0.905577712177552,-6.08045080487448,"Sst_7","supertype",0.155350845534824,0.905577712177552
-0.0834602682153926,-1.40754586829572,-0.175084593414142,0.862605749244912,0.917374368244588,-6.39658535498474,"SMC-SEAAD","supertype",0.476685392974452,0.917374368244588
-0.0328614228032874,-2.28353978126875,-0.12146939830309,0.904415854884114,0.94793287847071,-6.28582581062292,"L2/3 IT_3","supertype",0.270532523107521,0.94793287847071
0.0219532462108368,-1.34598965215968,0.118661220113219,0.906614664521548,0.94793287847071,-6.16501364049018,"Vip_6","supertype",0.18500775729333,0.94793287847071
0.0276644211889482,-1.80150592571241,0.105862003795767,0.916645905831803,0.94793287847071,-6.20714114129859,"L6b_3","supertype",0.261325312170733,0.94793287847071
0.0331871166553117,-2.00068381732912,0.10204996048145,0.919636374635764,0.94793287847071,-6.17526605234464,"VLMC_1","supertype",0.325204600753808,0.94793287847071
-0.00981408708070356,-1.18048510930582,-0.053870616583251,0.957521778712495,0.979449758377667,-6.23830349448682,"L5 IT_3","supertype",0.18217885190783,0.979449758377667
0.00393934956922389,0.239606139561726,0.0307951905119758,0.975709020343898,0.982246204785733,-5.98860446606896,"Vip_21","supertype",0.127920935176288,0.982246204785733
-0.00289297482463383,2.03133406038588,-0.0253054582995687,0.980038202806927,0.982246204785733,-6.07398588579517,"L6 IT_2","supertype",0.114322166798423,0.982246204785733
-0.00276030015768379,-1.02452292480987,-0.0225058618510446,0.982246204785733,0.982246204785733,-6.10578728751796,"Sncg_8","supertype",0.122648053913815,0.982246204785733
